numero;contrato;data_emissao;valor;situacao;descricao
2018NE01138;;28/12/2018;211781,19;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01152;;28/12/2018;211799,95;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01154;;28/12/2018;436780,04;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01155;;28/12/2018;624634,32;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01151;;28/12/2018;423599,9;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01149;;28/12/2018;261005,89;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01134;;28/12/2018;211781,19;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01191;;28/12/2018;358916,21;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE01148;;28/12/2018;261005,89;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01156;;28/12/2018;303477,86;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01135;;28/12/2018;509,09;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01139;;28/12/2018;151738,93;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01181;;28/12/2018;48194,39;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE01142;;28/12/2018;151828,48;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE01137;;28/12/2018;211799,95;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2022NE0001418;48/2021;28/09/2022;535952,26;Ativo;Contratação de empresa especializada em serviços de acesso à Internet, Desenvolvimento de Sist.de Informação, de Transmissão de dados, de Informática, Hospedagem de Sist.de Informação e de manutenção 
2023NE00438;48/2021;28/04/2023;1071904,52;Ativo;Cobertura Financeira
2023NE0000438;48/2021;28/04/2023;1071904,52;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2024NE0001657;;27/12/2024;7411,51;Ativo;Anulação do saldo remanescente da 2023NE0000930 no valor de R$ 7.411,51, conforme orientação contida no Decreto nº 50.522 de 22/10/2024 que trata do enceramento da execução orçamentária, financeira e 
2024NE0001659;;27/12/2024;15874,46;Ativo;Anulação do saldo remanescente da 2023NE0000003 no valor de R$ 15.874,46, conforme orientação contida no Decreto nº 50.522 de 22/10/2024 que trata do enceramento da execução orçamentária, financeira e
2023NE0001607;;26/10/2023;139816,94;Ativo;Anulação do saldo da 2023NE0000035 no valor R$ 139.816,94, conforme faturamentos dos meses de março a julho de 2023, bem como Despacho do fiscal do Contrato no MEMO CIRC Nº 172/2023-GSE/SSP-AM.
2015NE00285;67/2012;26/03/2015;776531,03;Ativo;Despesa com reconhecimento de divida Folha de Informação 045/2015 do Contratos 067/2011 ref. a prestação de serviços de desenvolvimento e hospedagem de sistema de segurança pública.
2015NE00284;94/2011;26/03/2015;172111,36;Ativo;Despesa com reconhecimento de divida - Folha de Informação 046/2015 do Contratos 094/2011 ref. a prestação de serviços de implantação de solução tecnológica integrada de monitoramento, comando e contr
2022NE0001718;48/2021;25/11/2022;25476,86;Ativo;Contratação de empresa especializada em serviços de acesso à Internet, Desenvolvimento de Sist.de Informação, de Transmissão de dados, de Informática, Hospedagem de Sist.de Informação e de manutenção 
2019NE00890;18/2016;25/07/2019;460648,33;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2015NE00283;;25/03/2015;2104077,64;Ativo;Despesa com reconhecimento de divida Folha de Informação 018/2015 do Contratos 068/2011 ref. a prestação de serviços de fornecimento de circuito de transmissão de dados para atender o programa ronda n
2021NE0001410;;23/09/2021;292828,26;Ativo;Anulação parcial da 2021NE0000991 no valor R$ 292.828,26, conforme descrito no Memorando 131/2021-DOF/SSP, Memorando Circular nº 018/2021-GSE/SSP e resposta do fiscal na folha 11 do Memorando Circular
2021NE0001415;48/2021;23/09/2021;535952,26;Ativo;Contratação de empresa especializada em serviços de acesso à internet,desenvolvimento de sistema de informação,serviço de transmissão de dados, serviços de informática,hospedagem de sistema de informa
2022NE0001685;;22/11/2022;25476,86;Ativo;ANULAÇÃO DO SALDO DA 2022NE0001418, NO VALOR DE R$ 25.476,86, CONFORME DESCRITO NO MEMO CIRC Nº 064/2022-GSE/SSP-AM-FOLHA 11, EM RAZÃO DO FATURAMENTO NO MÊS DE SETEMBRO/2022.
2025NE0001953;19/2025;22/10/2025;5881,12;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2025NE0001951;18/2025;22/10/2025;19762,0;Ativo;Contratação de empresa especializada em serviço de acesso ao legado do Sistema Sisp, ara atender as necessidades da Secretaria de Estado de Segurança Pública do Amazonas.
2025NE0001952;19/2025;22/10/2025;7617,78;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2025NE0001638;22/2025;22/09/2025;2025526,76;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2025NE0001639;22/2025;22/09/2025;1487223,75;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2024NE0000315;48/2021;22/04/2024;803928,4;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2021NE0001250;;20/08/2021;92388,03;Ativo;Anulação parcial da 2021NE0000069 no valor R$ 92.388,03 referente ao faturamento de abril a junho, conforme descrito no Memorando 117/2021-DOF/SSP, Memorando Circular nº 015/2021-GSE/SSP e resposta do
