numero;contrato;data_emissao;valor;situacao;descricao
2016NE01299;8/2012;26/08/2016;1811,44;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO (LACEN). CONTRATO Nº 008/2012-4º TA. REFERENTE A 14 DIAS DE AGOSTO/2016.
2019NE01188;;26/06/2019;5414,52;Ativo;ANULAÇÃO TOTAL DA NE Nº 08/2019, EM RAZÃO DE NÃO TER FATURAMENTO DAS DESPESAS EMPENHADAS NOS MESES DE JANEIRO A MARÇO/2019. CONTRATO Nº 020/2018, SERVIÇOS DE HOSPEDAGEM DE SERVIDOR EM NUVEM PARA A FVS
2019NE01190;;26/06/2019;5670,75;Ativo;ANULAÇÃO PARCIAL DA NE Nº 11/2019, REFERENTE A SALDO À LIQUIDAR NO MÊS DE MAIO/2019, NA FONTE DO TESOURO. CONTRATO Nº 016/2015-3º TA, SERVIÇOS DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB) PARA A FVS.
2019NE01189;;26/06/2019;1804,84;Ativo;ANULAÇÃO TOTAL DA NE Nº 412/2019, EM RAZÃO DE NÃO TER FATURAMENTO DA DESPESA EMPENHADA NO MÊS DE ABRIL/2019. CONTRATO Nº 020/2018, SERVIÇOS DE HOSPEDAGEM DE SERVIDOR EM NUVEM PARA A FVS.
2021NE0000376;17/2016;26/03/2021;2642,98;Ativo;PRESTAÇÃO DE SERVIÇO E SUPORTE TECNICO EM INFORMATICA COM INSTALAÇÃO CORRETIVA/PREVENTIVA EM EQUIPE DE AUTOMAÇÃO CONFIGURAÇÃO DE SOFTWARE, PRRORROGAÇÃO DE PRAZO DE VIGÊNCIA. CT 17/2016-5º TA.
2021NE0000375;2/2019;26/03/2021;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, PRORROGA PRAZO DE VIGÊNCIA AO CT. 02/2019-2º TA, COM BASE 
2021NE0000374;15/2016;26/03/2021;18184,6;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2026NE0000188;18/2021;26/02/2026;18193,48;Ativo;REFERENTE AOS SERVIÇOS DE FORNECIMENTO DE CIRCUITOS DE DADOS PRESTADOS NO MÊS DE DEZEMBRO/2023, , CONFORME FATURAS Nº 146331 E 42171 DESPESA ORIUNDA DO CT. Nº 018/2021-2º TA, DISPENSA DE LICITAÇÃO, AR
2023NE0000023;2/2019;26/01/2023;3664,68;Ativo;CONTRATAÇÃO DE EMPRESA PARA SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO.
2023NE0000024;2/2019;26/01/2023;10734,93;Ativo;CONTRATAÇÃO EMPRESA DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO.
2023NE0000025;20/2021;26/01/2023;5982,3;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2017NE01468;17/2016;25/09/2017;8259,3;Ativo;Contratação dos Serviços Técnicos em Informática de forma eventual compreendendo a prest. de suporte técnico em Sistema de Informação instalação manut. corretiva e preventiva em equip. de automação de
2016NE01293;;25/08/2016;4761,22;Ativo;ANULAÇÃO DO SALDO DA NE Nº 47/2016, CONTRATO Nº 016/2015 (SPROWEB). EM RAZÃO DO TÉRMINO DA VIGÊNCIA DO CONTRATO, REFERENTE AO PERÍODO: 15/07/2015 A 14/07/2016, E JÁ TER INICIADO A VIGÊNCIA DO 1º ADITI
2025NE0000871;;25/06/2025;20832,35;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2020NE00664;2/2019;25/06/2020;12607,83;Ativo;PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 002/2019, CELEBRADO ENTRE A FUNDAÇÃO DE VIGILÂNCIA 1 EM SAÚDE-FVS E A PRODAM-PROCESSAMENTO DE DADOS AMAZONAS S.A. TEM COMO OBJETO A PRESTAÇÃO DE SERVIÇOS DE EXECU
2020NE00664;2/2019;25/06/2020;12607,83;Ativo;PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 002/2019, CELEBRADO ENTRE A FUNDAÇÃO DE VIGILÂNCIA 1 EM SAÚDE-FVS E A PRODAM-PROCESSAMENTO DE DADOS AMAZONAS S.A. TEM COMO OBJETO A PRESTAÇÃO DE SERVIÇOS DE EXECU
2022NE0001649;2/2019;25/05/2022;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, 3º T.A. PRORROGA PRAZO DE VIGÊNCIA AO CT. 02/2019.
2017NE00798;;25/05/2017;446,07;Ativo;ANULAÇÃO PARCIAL DA NE 63/2017, EM RAZÃO DE SALDO DE NOTA DE EMPENHO, FONTE DO TESOURO. CONTRATO Nº 016/2015-1º TA.
2017NE00797;;25/05/2017;649,65;Ativo;ANULAÇÃO PARCIAL DA NE 71/2017, EM RAZÃO DE SALDO DE NOTA DE EMPENHO, FONTE DO TESOURO. CONTRATO Nº 01/2014-4º TA.
2024NE0002397;12/2024;24/09/2024;17395,41;Ativo;Serviço de Software como Serviço - PRODAM RH - Compreendendo a disponibilização de uma solução abrangente, projetada para oferecer suporte aos processos de Recursos Humanos (RH) em uma organização, qu
2021NE0001845;20/2021;24/09/2021;15131,7;Ativo;TERMO DE CONTRATO Nº 20/2021, OBJ. SERV. DE FORN. DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS, COM VIGÊNCIA 01
2024NE0001696;;24/07/2024;18044,14;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP.
2019NE00945;;24/05/2019;3303,72;Ativo;ANULAÇÃO PARCIAL DA NE Nº 940/2019, REFERENTE AO MÊS DE JUNHO, EM RAZÃO DO REFERIDO MÊS ESTA PROGRAMADO NA FONTE DE RECURSO DO SUS.
2015NE00969;;24/04/2015;28176,56;Ativo;RECONHECIMENTO DE DÍVIDA DE EXERCÍCIOS ANTERIORES, REFERENTE AOS MESES DE NOVEMBRO E DEZEMBRO/2014.
2017NE00344;1/2014;24/02/2017;124299,34;Ativo;CONTRATAÇÃO DE SERVIÇOS DE PROCESSAMENTO DE CADASTRO NO SISTEMA CFPP - CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL PARA OS AGENTES DE ENDEMIAS (CAPITAL E INTERIOR) E AGENTES DE RECURSOS DO TAM, DESTA FUN
2017NE00346;17/2016;24/02/2017;37166,85;Ativo;Contratação dos Serviços Técnicos em Informática de forma eventual compreendendo a prest. de suporte técnico em Sistema de Informação instalação manut. corretiva e preventiva em equip. de automação de
2017NE00342;16/2015;24/02/2017;12341,55;Ativo;CONTRATAÇÃO DE SERVIÇO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB). CONTRATO Nº 016/2015-1º TA.
2017NE00343;15/2016;24/02/2017;105003,47;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM.CONTRATO Nº 015/2016.
2022NE0002797;18/2021;23/11/2022;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2022NE0002799;2/2019;23/11/2022;13742,54;Ativo;CONTRATAÇÃO DE EMPRESA PARA SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO.
2022NE0002798;20/2021;23/11/2022;2991,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2024NE0002556;18/2021;23/10/2024;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2024NE0002553;;23/10/2024;5295,2;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2024NE0002554;;23/10/2024;36088,28;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP.
2024NE0002552;20/2021;23/10/2024;6210,82;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2024NE0002555;;23/10/2024;41664,7;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2025NE0001317;20/2021;23/09/2025;3369,37;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2023NE0001902;20/2021;23/08/2023;2991,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2023NE0001936;2/2019;23/08/2023;14638,55;Ativo;CONTRATAÇÃO EMPRESA DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO. TC: 002/2019 AD: 05.
2021NE0000846;;23/06/2021;13214,9;Ativo;ANULAÇÃO PARCIAL DE NOTA DE EMPENHO Nº 025/2021, POR MOTIVO QUE NÃO HOUVE EXECUÇÃO DE SERVIÇOS NO PERÍODO DE JANEIRO A MAIO/2021, DE ACORDO COM O INFORMADO PELO FISCAL DO CONTRATO AS FLS. 249/250, CON
2025NE0000627;12/2024;23/05/2025;17395,41;Ativo;Serviço de Software como Serviço - PRODAM RH - Compreendendo a disponibilização de uma solução abrangente, projetada para oferecer suporte aos processos de Recursos Humanos (RH) em uma organização, qu
2025NE0000628;18/2021;23/05/2025;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2019NE00936;15/2016;23/05/2019;4871,3;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM.
2019NE00940;17/2016;23/05/2019;9911,16;Ativo;Contratação dos Serviços Téc. em Informática de forma eventual, compreendendo a prest. de suporte técnico em Sistema de Informação instalação manut. corretiva e preventiva em equip. de automação de es
2019NE00937;20/2018;23/05/2019;1804,84;Ativo;CONTRATAÇÃO DO SERVIÇO DE HOSPEDAGEM DE SERVIDOR EM NUVEM, EM AMBIENTE DEDICADO, PARA COMPORTAR O PORTAL DA FVS (WEBSITE E SEUS APLICATIVOS INTEGRADOS), NO AMBIENTE DE PRODUÇÃO DO DATA CENTER, SENDO Q
2019NE00944;2/2019;23/05/2019;12607,83;Ativo;EXECUÇÃO DE SISTEMA DE INFORMAÇÃO, Descrição: Contratação de empresa especializada para execução do Sistema PRODAMRH - Cadastro e Folha de Pagamento de Pessoal. MARCA: - TERMO DE CONTRATO Nº 002/2019
2019NE00943;16/2015;23/05/2019;2257,6;Ativo;SERVIÇOS DE PROCESSAMENTO DE DADOS, Descrição: SERVIÇOS DE PROCESSAMENTO DE DADOS, Descrição: SERVIÇO ESPECIALIZADO EM CESSÃO DE USO DE PROGARAMA DE COMPUTAÇÃO PARA DISPONIBILIZAÇÃO DO SISTEMA DE PROT
2023NE0000340;20/2021;23/03/2023;2991,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2023NE00340;20/2021;23/03/2023;2991,15;Ativo;Fornecimento de Licença de Uso - Aplicativo Malária Trat.
2023NE0000197;2/2019;23/02/2023;14638,55;Ativo;CONTRATAÇÃO EMPRESA DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO.
2023NE0000194;18/2021;23/02/2023;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2025NE0001549;12/2024;22/10/2025;15979,08;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2025NE0001548;12/2024;22/10/2025;16241,97;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2025NE0001550;12/2024;22/10/2025;10602,74;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2025NE0001553;12/2024;22/10/2025;10964,22;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2025NE0001552;12/2024;22/10/2025;19655,3;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL
2025NE0001555;2/2019;22/10/2025;14638,49;Ativo;PRESTAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAMRH -CADASTRO EFOLHA DE PAGAMENTO DE PESSOAL. DESPESA ORIUNDA DO 5ºT.A. AO CONTRATO 002/2019 COM VIGÊNCIA DE 09/01/2023 A 09/01/2024
2025NE0001551;12/2024;22/10/2025;11082,54;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2025NE0001554;12/2024;22/10/2025;11960,31;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2025NE0001557;2/2019;22/10/2025;13738,46;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL, PRESTADOS NO MÊS DE NOVEMBRO/2023, CONFORME NOTA FISCAL Nº 41832 DESPESA ORIUNDA DO CT. Nº 002/2019, PUB. NO DOE Nº 33.913, VIGÊNCIA
2025NE0001547;12/2024;22/10/2025;11798,2;Ativo;REFERENTE AOS SERVIÇOS DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL, PRESTADOS NO MÊS DE FEVEREIRO/2024.
2024NE0002528;12/2024;22/10/2024;34790,82;Ativo;Serviço de Software como Serviço - PRODAM RH - Compreendendo a disponibilização de uma solução abrangente, projetada para oferecer suporte aos processos de Recursos Humanos (RH) em uma organização, qu
2025NE0001290;12/2024;22/09/2025;17395,41;Ativo;Serviço de Software como Serviço - PRODAM RH - Compreendendo a disponibilização de uma solução abrangente, projetada para oferecer suporte aos processos de Recursos Humanos (RH) em uma organização, qu
2025NE0001292;20/2021;22/09/2025;3105,41;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2025NE0001291;20/2021;22/09/2025;3105,41;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2025NE0001295;20/2021;22/09/2025;3105,41;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2025NE0001293;20/2021;22/09/2025;3105,41;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2025NE0001289;12/2024;22/09/2025;34790,82;Ativo;Serviço de Software como Serviço - PRODAM RH - Compreendendo a disponibilização de uma solução abrangente, projetada para oferecer suporte aos processos de Recursos Humanos (RH) em uma organização, qu
2015NE02381;5/2010;22/09/2015;218,42;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 68/2015, EM RAZÃO DE TÉRMINO DA VIGÊNCIA DO CONTRATO Nº 05/2010- 4º TA.
2015NE02383;26/2011;22/09/2015;4994,43;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 945/2015, EM RAZÃO DE TÉRMINO DA VIGÊNCIA DO CONTRATO Nº 26/2011- 5º TA.
2015NE02387;16/2015;22/09/2015;2257,6;Ativo;COBERTURA JULHO 2015
2015NE02380;5/2010;22/09/2015;3108,49;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 947/2015, EM RAZÃO DE TÉRMINO DA VIGÊNCIA DO CONTRATO Nº 05/2010-5º TA.
2015NE02385;1/2014;22/09/2015;21224,67;Ativo;COBERTURA SETEMBRO 2015
2015NE02386;26/2011;22/09/2015;0,62;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 945/2015, EM RAZÃO DE TÉRMINO DA VIGÊNCIA DO CONTRATO Nº 26/2011- 5º TA.
2015NE02384;26/2011;22/09/2015;6992,23;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 069/2015, EM RAZÃO DE TÉRMINO DA VIGÊNCIA DO CONTRATO Nº 26/2011- 4º TA.
2015NE02382;1/2014;22/09/2015;8168,08;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 35/2015, EM RAZÃO DE TÉRMINO DA VIGÊNCIA DO CONTRATO Nº 01/2014- 1º TA.
2022NE0002111;18/2021;22/07/2022;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2022NE0002112;20/2021;22/07/2022;2991,15;Ativo;FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER AS NECESSIDADES DA FVS-RCP.
2020NE00623;;22/06/2020;6719,97;Ativo;ANULAÇÃO PARCIAL DE SALDO DA NE Nº 0007/2020, NO VALOR DE R$ 6.719,97 REFERENTE AOS MESES DE JANEIRO A MAIO DE 2020, 4º TA CT 15/2016 - PRODAM, CONFORME EXPEDIENTE ANEXO DA ASSESSORIA DE LIQUIDAÇÃO FL
2020NE00623;;22/06/2020;6719,97;Ativo;ANULAÇÃO PARCIAL DE SALDO DA NE Nº 0007/2020, NO VALOR DE R$ 6.719,97 REFERENTE AOS MESES DE JANEIRO A MAIO DE 2020, 4º TA CT 15/2016 - PRODAM, CONFORME EXPEDIENTE ANEXO DA ASSESSORIA DE LIQUIDAÇÃO FL
2024NE0000780;18/2021;22/05/2024;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2024NE0000778;20/2021;22/05/2024;2991,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2015NE00948;1/2012;22/04/2015;5094,77;Ativo;Cobertura 2015: mes de março
2015NE00945;26/2011;22/04/2015;4129,65;Ativo;cobertura 2015: mes de março
2015NE00943;1/2014;22/04/2015;12823,43;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2015NE00944;8/2012;22/04/2015;3881,67;Ativo;cobertura 2015: mês de março
2015NE00946;40/2011;22/04/2015;7763,09;Ativo;Cobertura 2015: mês de março
2015NE00947;5/2010;22/04/2015;2571,01;Ativo;cobertura 2015: mes de março
2018NE01882;20/2025;21/08/2018;8734,94;Ativo;CONTRATAÇÃO DO SERVIÇO DE HOSPEDAGEM DE SERVIDOR EM NUVEM, EM AMBIENTE DEDICADO, PARA COMPORTAR O PORTAL DA FVS (WEBSITE E SEUS APLICATIVOS INTEGRADOS), NO AMBIENTE DE PRODUÇÃO DO DATA CENTER, SENDO Q
2018NE01501;16/2015;21/06/2018;12492,05;Ativo;CONTRATAÇÃO DE SERVIÇOS DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB), CONFORME CONTRATO PRIMITIVO. CONTRATO Nº 016/2015-3º TA.
2018NE01500;15/2016;21/06/2018;73610,68;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM. CONTRATO Nº 015/2016-2º TA. REFERENTE AGOSTO A DEZEMBRO/2018.
2022NE0002614;2/2019;20/10/2022;13742,53;Ativo;CONTRATAÇÃO DE EMPRESA PARA SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO.
2022NE0002615;18/2021;20/10/2022;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2021NE0002003;;20/10/2021;2642,97;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO Nº 025/2021, POR MOTIVO QUE NÃO HOUVE A EXECUÇÃO DE SERVIÇOS NO PERÍODO DE AGOSTO/2021, COM BASE NA INFORMAÇÃO DO FISCAL DO CONTRATO, VIA E-MAIL, A FL. 324, CONFORM
2015NE01859;40/2011;20/07/2015;7763,09;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO. CONTRATO Nº 40/2011-4º TA. REFERENTE A MAIO/2015.
2015NE01860;8/2012;20/07/2015;3881,67;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO. CONTRATO Nº 008/2012- 3º TA. REFERENTE A JUNHO/2015.
2015NE01864;1/2014;20/07/2015;12823,43;Ativo;REFORÇO DA NE 035/2015. CONTRATO Nº 001/2014-1º TA. REFERENTE A MAIO/2015.
2015NE01863;5/2010;20/07/2015;2656,0;Ativo;REFORÇO DA NE 947/2015. CONTRATO Nº 005/2010-5º TA. REFERENTE A JUNHO/2015.
2015NE01862;26/2011;20/07/2015;5506,2;Ativo;REFORÇO DA NE 945/2015. CONTRATO Nº 026/2011-5º TA. REFERENTE A JUNHO/2015.
2015NE01861;1/2012;20/07/2015;5094,77;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO. CONTRATO Nº 001/2012- 4º TA. REFERENTE A JUNHO/2015.
2022NE0001618;20/2021;20/05/2022;2991,15;Ativo;FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER AS NECESSIDADES DA FVS-RCP.
2022NE0001617;18/2021;20/05/2022;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2016NE00751;1/2014;20/05/2016;22599,88;Ativo;REFORÇO DA NE 027/2016. CONTRATO Nº 001/2014-3º TA. REF. AOS MESES DE NOVEMBRO E DEZEMBRO/2016.
2024NE0002840;;19/12/2024;3613,52;Ativo;ANULAÇÃO PARCIAL DA NE 2720/2024, ECONOMICIDADE REFERENTE AO MÊS DE AGOSTO
