Cliente;Serviços;Contrato;Número;Comp.;Valor;Atraso;Corrigido;Status;Ações
FVS;Execução de sistemas;002/2019;138751;01/2023;970,87;1128 dias;0,00;Suspenso;TramitarReverter Status
