numero;contrato;data_emissao;valor;situacao;descricao
2014NE00051;16/2009;30/01/2014;1071904,53;Ativo;Contrato No. 16/2009 - Prest de Serv de Inform: SCIT-CVMT-SCNH-FRAM
2018NE01276;25/2014;29/11/2018;213077,32;Ativo;Contratação de serviço de manutenção dos sistemas, compreendendo suporte técnico, manutenção corretiva, evolutiva e assessoria técnica aos sistemas do Detran. 5º TERMO ADT. CONTRATO Nº025/2014 OBJETO 
2018NE01275;27/2014;29/11/2018;90705,6;Ativo;Contratação de serviços de rede, compreendendo acesso a rede de governo, incluindo o fornecimento de circulo de transmissão de dados entre o cliente e a Prodam e acesso gerenciado a internet. 5º TERMO
2018NE01277;23/2014;29/11/2018;11039,92;Ativo;Contratação de serviço de execução de sistema compreendendo o processamento de dados do sistema Prodam-RH, para manter cadastro de servidores e folha de pagamento de pessoal, processar folhas de pagam
2025NE0001771;;29/10/2025;814321,11;Ativo;ANULAÇÃO NE Nº 2025NE001458 - Contrato Nº 0010/2021 Aditivo Nº 04, Contratação de empresa para prestação de serviços de fornecimento de software com a disponibilização de uma solução de gestão de trân
2018NE00646;5/2016;29/06/2018;9622,8;Ativo;Contratação de serviço de rede, compreendendo a disponibilização de 20 (vinte) licenças de tecnologia virtual private network (vpn) para acesso aos sistemas do Detran/Am, no computador central da Prod
2018NE00647;4/2016;29/06/2018;1832420,94;Ativo;Contratação de serv. de implantação de licença de uso de sist. de identificação e controle de candidatos e motoristas, englobando a identificação biométrica, prova eletrônica de legislação, controle d
2021NE0000037;11/2016;29/01/2021;140763,0;Ativo;Contratação para prestação de serviços de uso de solução de talão eletrônico de multas em plataforma Android para atender as necessidades deste Departamento de Trânsito.
2021NE0000035;17/2015;29/01/2021;146427,73;Ativo;Contratação de empresa especializada na prestação de serviços de data center, compreendendo a hospedagem de servidores web do órgão solicitante, acesso aos serv. Através da web e processamento de dado
2021NE0000038;4/2016;29/01/2021;1832420,94;Ativo;Contratação de serv. de implantação de licença de uso de sist. de identificação e controle de candidatos e motoristas, englobando a identificação biométrica, prova eletrônica de legislação, controle d
2021NE0000036;5/2016;29/01/2021;9622,8;Ativo;Contratação de serviço de rede, compreendendo a disponibilização de 20 (vinte) licenças de tecnologia Virtual Private Network (VPN) para acesso aos sistemas do Detran/Am, no computador central da Prod
2023NE0002465;;28/12/2023;600007,97;Ativo;ANULAÇÃO SALDO NE..0064 DE 02/01/23
2018NE01377;;28/12/2018;8442,49;Ativo;ANULAÇÃO SALDO NE. ESTIM. Nº00256 DE 26/03/18 3º TERMO ADITIVO CONTRATO Nº23/2014
2018NE01398;;28/12/2018;24971,64;Ativo;ANULAÇÃO DA N.E. ESTMATIVO Nº1008 DE 02/10/2018
2018NE01378;;28/12/2018;27381,84;Ativo;ANULAÇÃO DO SALDO NE. ESTIMAT. Nº00261 DE 26/03/18 4º TERMO ADITIVO CONTRATO Nº27/2014
2018NE01393;;28/12/2018;66059,87;Ativo;ANULAÇÃO DO SALDO NE. ESTIMAT, Nº00790 DE 10/08/2018 3º TERMO ADITIVO CONTRATO Nº01/2015
2018NE01379;;28/12/2018;6,1;Ativo;ANULAÇÃO DO SALDO NE ESTMAT. Nº262 DE 26/03/18 4º TERMO ADITIVO CONTRATO Nº25/2014
