numero;contrato;data_emissao;valor;situacao;descricao
2019NE00383;;02/10/2019;1693,8;Ativo;SERVIÇO DE HOSPEDAGEM DE WEBSITE PARA A SNPH.
2021NE0000210;4/2019;02/08/2021;2472,72;Ativo;REFERENTE AO 2º TERMO ADITIVO DO CONTRATO Nº 004/2019, EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA (CFPP) PARA ATENDER A NECESSIDADE DA SNPH.
2021NE0000212;5/2020;02/08/2021;486,48;Ativo;REFERENTE AO 1º ADITIVO DO CONTRATO Nº 005/2021, EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE HOSPEDAGEM DE SISTEMA DE INFORMÁTICA (PORTAL DE TRANSPARÊNCIA), PERÍODO DE 12 MESES.
2019NE00327;4/2019;02/08/2019;5030,71;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA, SISTEMA DE CADASTRO E FOLHA DE PAGAMENTO (CFPP)
2024NE0000120;2/2020;02/05/2024;2317,15;Ativo;REFERENTE SERVIÇOS DE ACESSO À INTERNET POR FIBRA ÓPTICA E FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS PARA CONEXÃO CLIENTE/FORNECEDOR PARA SNPH. PARECER Nº 023/2023-PROJU/SNPH. TC: 0002/2020 AD:
2024NE0000121;4/2019;02/05/2024;5115,98;Ativo;Serviço de execução do Sistema PRODAMRH- Cadastro e Folha de Pagamento de Pessoal da SNPH. Parecer nº 040/2023-PRUJU/SNPH. TC: 0004/2019 AD: 04.
2024NE0000122;5/2020;02/05/2024;1042,46;Ativo;Contratação de prestação de serviço de informática - WEBSITE - Portal da Transparência da SNPH. Parecer nº 038/2023-PROJU/SNPH. TC: 0005/2020 AD: 03.
2023NE0000191;4/2019;02/05/2023;5115,98;Ativo;Terceira prorrogação de prazo do Contrato nº 0004/2019 do serviço de execução do Sistema PRODAMRH- Cadastro e Folha de Pagamento de Pessoal da SNPH.
2025NE0000005;2/2020;02/01/2025;9268,62;Ativo;REFERENTE SERVIÇOS DE ACESSO À INTERNET POR FIBRA ÓPTICA E FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS PARA CONEXÃO CLIENTE/FORNECEDOR PARA SNPH. PARECER Nº 023/2023-PROJU/SNPH. TC: 0002/2020 AD:
2025NE0000004;5/2020;02/01/2025;1042,46;Ativo;Contratação de prestação de serviço de informática - WEBSITE - Portal da Transparência da SNPH. Parecer nº 038/2023-PROJU/SNPH. TC: 0005/2020 AD: 04.
2025NE0000003;5/2024;02/01/2025;5678,26;Ativo;Serviço de execução do sistema PRODAMRH - Cadastro e Folha de Pagamento de Pessoal, para atender as necessidades da SNPH.
2024NE0000004;4/2019;02/01/2024;5115,98;Ativo;Serviço de execução do Sistema PRODAMRH- Cadastro e Folha de Pagamento de Pessoal da SNPH. Parecer nº 040/2023-PRUJU/SNPH. TC: 0004/2019 AD: 04.
2024NE0000003;2/2020;02/01/2024;9268,62;Ativo;REFERENTE SERVIÇOS DE ACESSO À INTERNET POR FIBRA ÓPTICA E FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS PARA CONEXÃO CLIENTE/FORNECEDOR PARA SNPH. PARECER Nº 023/2023-PROJU/SNPH. TC: 0002/2020 AD:
2023NE0000013;2/2020;02/01/2023;17579,04;Ativo;REFERENTE A SEGUNDA RENOVAÇÃO DA CONTRATAÇÃO DE INTERNET COM LINK DEDICADO DE 10 (DEZ) MBPS PARA A SEDE DA SNPH.
2023NE0000007;4/2019;02/01/2023;10231,96;Ativo;Terceira prorrogação de prazo do Contrato nº 0004/2019 do serviço de execução do Sistema PRODAMRH- Cadastro e Folha de Pagamento de Pessoal da SNPH.
2020NE00004;4/2019;02/01/2020;17991,2;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA, SISTEMA DE CADASTRO E FOLHA DE PAGAMENTO (CFPP)
