numero;contrato;data_emissao;valor;situacao;descricao
2021NE0000575;9/2016;02/06/2021;7244,06;Ativo;Saldo do Contrato nº 009/2016-SEINFRA, destinado a Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras - SICOP.
2020NE00509;;02/06/2020;4433,0;Ativo;Anulação parcial da NE N°4/2020, referente ao CT. N°009/2016 - SEINFRA, para ajuste do cronograma.
2025NE0000419;42/2021;02/04/2025;16034,45;Ativo;Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras–E-Obras para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA
2018NE00277;;02/04/2018;5612,5;Ativo;Anulação parcial da NE N° 206/2018 referente ao contrato n° 021/2016-SEINFRA, em virtude de supressão do contrato conforme Parecer Jurídico 0173/2018-AJUR/SEINFRA.
2025NE0000003;11/2024;02/01/2025;5374,74;Ativo;Contratação de empresa especializada para prestação de serviço de licença de uso do sistema gestor de conteúdo web, para atender a Secretaria de Estado de Infraestrutura- SEINFRA.
2025NE0000001;42/2021;02/01/2025;41829,02;Ativo;Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras–E-Obras para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA
2025NE0000004;4/2023;02/01/2025;14242,04;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. TC: 0004/2023 AD: 01.
2024NE0000002;19/2019;02/01/2024;5374,74;Ativo;Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA. TC: 0019/2019 AD: 04.
2023NE0000012;51/2021;02/01/2023;102293,72;Ativo;Parte do Saldo do CT. Nº051/2021-SEINFRA, destinados para serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta SEINFRA.
2023NE0000007;42/2021;02/01/2023;83658,04;Ativo;Parte do Saldo do CT. Nº042/2021-SEINFRA, destinados para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras (E-Obras) para atender as necessidades da SEINFRA.
2023NE0000032;6/2018;02/01/2023;13915,25;Ativo;Saldo do Contrato nº 006/2018-SEINFRA, tendo como objeto: Prestação de Serviços de locação de equipamentos de segurança para a rede interna desta SEINFRA (Serviços de Firewall, compreendendo os Serviç
2023NE0000033;19/2019;02/01/2023;9607,24;Ativo;Parte do Saldo do CT. n°019/2019 - SEINFRA, destinados a Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2023NE0000031;41/2021;02/01/2023;5171,2;Ativo;Parte do Saldo do CT. Nº041/2021-SEINFRA, destinados para prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB), para atender as necessidades
2020NE00009;19/2019;02/01/2020;11106,69;Ativo;Saldo do CT. N°019/2019 - SEINFRA, destinados à Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2020NE00018;21/2016;02/01/2020;96881,29;Ativo;Saldo do CT. N°021/2016 - SEINFRA, destinados à Acesso a Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de Dados pontos de 10 MBPS.
2020NE00006;6/2018;02/01/2020;12150,63;Ativo;Saldo do CT. N°006/2018 - SEINFRA, destinados à Prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com disponibilidade de Appliance (Conjunto de equipamento e softwar
2020NE00005;11/2016;02/01/2020;24055,92;Ativo;Saldo do CT. N°011/2016 - SEINFRA, destinados a Contratação de empresa para Prestação de serviços para aquisição do Programa de execução de sistema de Protocolo em Plataforma WEB (sproweb) para Secret
2020NE00004;9/2016;02/01/2020;51150,5;Ativo;Saldo do CT. N°009/2016 - SEINFRA, destinados à Contratação de empresa para a Prestação de Serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP.
2019NE00007;1/2017;02/01/2019;2950,58;Ativo;Saldo do Contrato nº 001/2017-SEINFRA - Serviços de licença de uso do Sistema Gestor de Conteúdo WEB, para a Secretaria de Estado de Infraestrutura - SEINFRA.
2019NE00014;6/2018;02/01/2019;11382,33;Ativo;Saldo do Contrato nº 006/2018-SEINFRA - Prestação de serviços de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com disponibilidade de A
2019NE00005;21/2016;02/01/2019;26422,17;Ativo;Saldo do Contrato nº 021/2016-SEINFRA - Acesso a Internet com link dedicado 06 MEGAS MBPS e Circuito de Tramissão de Dados ponto de 10 MBPS.
2019NE00009;59/2018;02/01/2019;6380,01;Ativo;Contratação de empresa para Prestação de Serviços Técnicos em informática de forma eventual para atender a necessidade da Secretaria de Estado de Infraestrutura - SEINFRA.
2019NE00011;11/2016;02/01/2019;9020,97;Ativo;Parte do Saldo do CT. nº 011/2016-SEINFRA, tendo como objeto: Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2019NE00008;6/2018;02/01/2019;11382,33;Ativo;Saldo do Contrato nº 006/2018-SEINFRA - Prestação de serviços de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com disponibilidade de A
2019NE00013;;02/01/2019;11382,33;Ativo;Anulação Total da NE N. 008/2019-SEINFRA, referente ao CT. 006/2018 em virtude de modalidade incorreta.
2019NE00001;9/2016;02/01/2019;28524,03;Ativo;Contratação de empresa para a Prestação de Serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP.
2018NE00055;11/2016;02/01/2018;20186,95;Ativo;Parte do Saldo do CT. nº 011/2016-SEINFRA, tendo como objeto: Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2018NE00057;21/2016;02/01/2018;102740,99;Ativo;Saldo co Contrato n° 021/2016, tendo como objeto: Acesso a Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de dados pontos de 10 MBPS..
2018NE00065;1/2017;02/01/2018;16228,19;Ativo;Termo Aditivo ao Contrato n° 001/2017 - Serviços de licença de uso do Sistema Gestor de Conteúdo WEB, para a Secretaria de Estado de Infraestrutura - SEINFRA.
2018NE00053;9/2016;02/01/2018;36952,04;Ativo;Saldo do Contrato nº 009/2016-SEINFRA. Objeto: Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras SICOP ao Sistema de Administração Financeira Integrad
2017NE00021;9/2016;02/01/2017;69944,24;Ativo;Parte do Saldo do CT. N°009/2016 - Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras - SICOP.
2017NE00017;61/2012;02/01/2017;13519,72;Ativo;Saldo do CT. N°061/2012 - SEINFRA, destinados a Contratação de serviços de locação de bens referente a equipamentos de informática, compreendendo a instalação e configuração de um Firewall UTM tipo 6,
2017NE00020;21/2016;02/01/2017;37360,36;Ativo;Parte Saldo Contrato nº 021/2016-SEINFRA-Acesso a Internet SEINFRA
2017NE00027;11/2016;02/01/2017;11535,4;Ativo;Saldo do CT. N°011/2016 - Aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2014NE00379;80/2009;02/01/2014;333372,0;Ativo;Contrato No. 80/2009 - SICOP (Hospedagem, Acesso Internet, Suport Técnico)
2014NE00380;61/2012;02/01/2014;21910,98;Ativo;Contrato No. 61/2012 - Locação de Firewall UTM Tipo 6 para at‚ 250 usuarios
2014NE00383;30/2011;02/01/2014;14793,75;Ativo;Contrato No. 30/2011 - Serviços Eventuais de Informatica
2024NE0001608;;01/11/2024;1308,23;Ativo;Anulação parcial da NE 1551/2024, referente ao CT. 051/2021-SEINFRA, destinados a Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs
2017NE01082;61/2012;01/11/2017;414,18;Ativo;Complementação do Saldo da NE n° 315/2017 referente ao CT nº 061/2012-SEINFRA, Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM tipo 6 para até 250 usuários Manau
2017NE01083;;01/11/2017;414,18;Ativo;Anulação Total da NE N° 1082/2017 referente ao Contrato N° 061/2012 em virtude de evento incorreto.
2017NE01084;61/2012;01/11/2017;414,18;Ativo;Complementação do Saldo da NE n° 315/2017 referente ao Contrato nº 061/2012-SEINFRA, Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM tipo 6 para até 250 usuários
2019NE00917;19/2019;01/10/2019;4760,01;Ativo;Saldo do CT. N°019/2019 - SEINFRA, destinados a Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2019NE00921;9/2016;01/10/2019;30690,3;Ativo;Saldo do CT. N°009/2016 - SEINFRA, destinados à Contratação de empresa para a Prestação de Serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP.
2019NE00920;21/2016;01/10/2019;17614,78;Ativo;Saldo do CT. N°021/2016 - SEINFRA, destinados à Contratação de empresa para Acesso a Internet com link dedicado 06 MEGAS MBPS e Circuito de Tramissão de Dados ponto de 10 MBPS, nesta SEINFRA.
2019NE00919;6/2018;01/10/2019;12150,63;Ativo;Saldo do CT. N°006/2018, destinados à Prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com disponibilidade de Appliance (Conjunto de equipamento e software).
2016NE00850;;01/09/2016;3379,93;Ativo;Anulação total NE N°845/2016, referente ao Contrato N°061/2012, em virtude de descrição incompleta.
2016NE00851;61/2012;01/09/2016;3379,93;Ativo;Apostilamento ao Contrato nº 061/2012-SEINFRA-Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM.
2019NE00689;19/2019;01/08/2019;1586,67;Ativo;Indenização destinados a Prestação de Serviços de Licença de uso de Sistema de Informação, compreendendo a disponibilização de Gestor de conteúdo WEB a essa SEINFRA, realizados no mês de Junho/2019.
2018NE00755;9/2016;01/08/2018;34965,64;Ativo;D.E.A ao CT. N°080/2009 - SEINFRA, destinados a Implantação e Manutenção do Sistema Integrado e Gestão de Obras Públicas SICOP, no Estado do Amazonas, referente ao período de Julho/2015.
2018NE00756;80/2009;01/08/2018;34965,64;Ativo;D.E.A ao CT. N°080/2009 - SEINFRA, destinados a Implantação e Manutenção do Sistema Integrado e Gestão de Obras Públicas SICOP, no Estado do Amazonas, referente ao período de Junho/2015.
2018NE00753;9/2016;01/08/2018;134067,39;Ativo;D.E.A ao CT. N°080/2009 - SEINFRA, destinados a Implantação e Manutenção do Sistema Integrado e Gestão de Obras Públicas SICOP, no Estado do Amazonas, referente ao período de Dezembro/2015 a Abril/201
2019NE00550;9/2016;01/07/2019;30690,3;Ativo;Saldo do Contrato N° 009/2019-SEINFRA, Contratação de empresa para a Prestação de Serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP.
2019NE00554;6/2018;01/07/2019;12150,63;Ativo;Saldo do CT. N°006/18-SEINFRA, Contratação de empresa para prestação de serviços de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com d
2019NE00555;59/2018;01/07/2019;4253,34;Ativo;Saldo do CT. N° 059/2018-SEINFRA, Contratação de empresa para Prestação de Serviços Técnicos em informática de forma eventual para atender a necessidade da Secretaria de Estado de Infraestrutura - SEI
2019NE00552;21/2016;01/07/2019;26422,17;Ativo;Saldo CT. 021/2016-SEINFRA - Acesso a Internet com link dedicado 06 MEGAS MBPS e Circuito de Tramissão de Dados ponto de 10 MBPS, nesta SEINFRA.
2019NE00551;11/2016;01/07/2019;6013,98;Ativo;Saldo Contrato n° 011/2016-SEINFRA - Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2018NE00207;1/2017;01/03/2018;2950,58;Ativo;Saldo Contrato nº 001/2017-SEINFRA-Serviços de licença de uso do Sistema Gestor de Conteúdo Web para Secretaria de Estado de Infraestrutura - SEINFRA
2018NE00211;1/2017;01/03/2018;16228,19;Ativo;1º Termo Aditivo Contrato n° 001/2017-SEINFRA-Serviços de licença de uso do Sistema Gestor de Conteúdo WEB, para SEINFRA.
2018NE00208;9/2016;01/03/2018;36952,04;Ativo;Saldo Contrato nº 009/2016-SEINFRA-Prestação de Serviços para Hospedagem e Suporte do SICOP ao AFI ao Sistema de Gestão PROSAMIM/SIGPRO.
2018NE00212;21/2016;01/03/2018;9340,09;Ativo;Anulação Parcial da Nota de Empenho nº 206/2017 referente Contrato nº 021/2016-SEINFRA, devido ter sido empenhado a maior.
2018NE00210;11/2016;01/03/2018;20186,95;Ativo;Parte Saldo Contrato nº 011/2016-SEINFRA-Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2018NE00206;21/2016;01/03/2018;102740,99;Ativo;Saldo Contrato n°021/2016-SEINFRA-Acesso a Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de dados pontos de 10 MBPS.
