numero;contrato;data_emissao;valor;situacao;descricao
2020NE00198;11/2014;21/07/2020;822,41;Ativo;Reconhecimento de Dívida Nº 237 do Contrato nº 011/2014, prestação de serviço de sistema SPROWEB Protocolo, mes de novembro a 2015, Nota Fiscal nº 16782
2022NE0000859;;20/12/2022;0,01;Ativo;Anulação de Saldo Remanescente, em cumprimento ao Decreto nº 46.621, de 11/11/2022, que dispõe sobre os procedimentos para encerramento do exercício de 2022.
2022NE0000713;;20/10/2022;42031,2;Ativo;Anulação Saldo remanescente do Contrato: 03/2021 - Processo: 760/2020 - Vigência: 03/05/2021 ate 03/05/2022, para ajuste orçamentário. 42.031,20
2022NE0000712;;20/10/2022;66273,92;Ativo;Anulação Saldo remanescente do Contrato: 16/2017 - Processo: 903/2021 - Vigência: 05.09.21 ate 04.09.22, para ajuste orçamentário.66.273,92
2016NE00498;3/2014;20/04/2016;36039,12;Ativo;1º Termo Aditivo ao Termo de Contrato nº 03/2014- mes de janeiro, feveeiro, março e abril/15 Objeto Acrescimo de 3,5442200% mais prorrogação de prazo de vigência por mais (12) meses
2025NE0000792;5/2024;19/09/2025;60896,04;Ativo;Contratação de empresa prestadora de serviços de tecnologia da informação, para atender as necessidades desta SEAS. TC: 0005/2024 AD: 01.
2017NE00658;;18/12/2017;4977,0;Ativo;Anulação parcial da NE 268/2017, através da INSTRUÇÃO NORMATIVA Nº 001/2017, em virtude de encerramento de exercício.
2017NE00657;;18/12/2017;1142,2;Ativo;Anulação parcial da NE 218/2017, através da INSTRUÇÃO NORMATIVA Nº 001/2017, em virtude de encerramento de exercício.
2020NE00410;3/2016;18/11/2020;69,34;Ativo;Reforço da N.E. 00017/2020 4º Termo Aditivo ao Contrato nº 003/2016 -SEAS. Objeto: Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, pa
2016NE00746;2/2016;18/11/2016;454,46;Ativo;Termo de Contrato nº 02/2016 Objeto: Contratação, por dispensa de licitação, compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem para armazenamento de dados. Val
2016NE00745;3/2016;18/11/2016;3000,0;Ativo;Termo de Contrato nº 003/2016-SEAS Objeto: Contratação, por dispensa de licitação, de pessoa jurídica especializada em Licença de uso de Sistema de Informação, para atender as necessidades da Secretar
2016NE00748;;18/11/2016;3000,0;Ativo;Anulação da Nota de Empenho n. 0745/2016, em virtude de Descrição da Vigência incorreta
2016NE00749;3/2016;18/11/2016;3000,0;Ativo;Termo de Contrato nº 003/2016-SEAS Objeto: Contratação, por dispensa de licitação, de pessoa jurídica especializada em Licença de uso de Sistema de Informação, para atender as necessidades da Secretar
2016NE00750;;18/11/2016;5901,16;Ativo;Anulação da Nota de Empenho n. 0747/2016, em virtude de Cronograma de Desembolso incorreto
2016NE00743;3/2014;18/11/2016;9997,25;Ativo;2º Termo Aditivo ao Termo de Contrato 03/2014 Objeto: Reequilibrio econômico-financeiro de 10,96% mais prorrogação de prazo Valor Global: R$ 119.967,00 Valor Mensal: R$ 9.997,25 Valor Empenhado R$ 9.9
2016NE00744;1/2016;18/11/2016;3984,0;Ativo;Termo de Contrato n. 001/2016-SEAS. Objeto: Contratação, por dispensa de licitação, de pessoa jurídica especializada em Serviços Técnicos em Informática, para atender as necessidades desta Secretaria 
2016NE00747;10/2016;18/11/2016;5901,16;Ativo;Termo de Contrato nº 10/2016 Objeto: Prestação de serviços para licença de uso de sistema de informação, compreendendo a disponibilização de Gestor de conteúdo Web a essa SEAS, para publicações, notic
2016NE00751;10/2016;18/11/2016;2950,58;Ativo;Termo de Contrato nº 10/2016 Objeto: Prestação de serviços para licença de uso de sistema de informação, compreendendo a disponibilização de Gestor de conteúdo Web a essa SEAS, para publicações, notic
2025NE0000783;12/2021;18/09/2025;25632,2;Ativo;Contrato de prestação de serviços de processamento de dados para a geração de relação de benefícios e gestão das entregas do cartão emergencial a famílias com vulnerabilidade social. TC: 0012/2021 AD:
2025NE0000790;;18/09/2025;50028,76;Ativo;Anulação do saldo remanescente (50.028,76) do TC.05/2024, pela expiração da vigência: 05/08/2024 a 05/08/2025.
2015NE00758;;18/09/2015;750,5;Ativo;Reconhecimento de Divida. Folha de Informação de Exercícios anteriores nº 0118/2015. Serviços de Licença de uso de sistemas de informação para a disponibilização do Sistema de Protocolo em plataforma 
2015NE00760;;18/09/2015;750,0;Ativo;Reconhecimento de Divida. Folha de Informação de Exercícios anteriores nº 0118/2015. Serviços de Licença de uso de sistemas de informação para a disponibilização do Sistema de Protocolo em plataforma 
2015NE00757;;18/09/2015;8701,38;Ativo;Reconhecimento de Divida. Folha de Informação de Exercícios anteriores nº 0120/2015. Serviços de Rede, compreendendo a disponibilidade de acesso a rede de Governo, referente ao mês de novembro/2014, N
2015NE00759;;18/09/2015;750,5;Ativo;Anulação da Nota de Empenho n. 0758/2015, em virtude de valor estar incorreto.
2022NE0000617;;18/08/2022;1383,71;Ativo;Anulação parcial de Saldo da Nota de Empenho nº 2022NE0000026, devido à valor empenhado à maior.
2023NE0000632;;17/07/2023;42319,0;Ativo;Anulação do saldo remanescente do contrato: 03/2021, para ajuste orçamentário.
2023NE0000635;12/2021;17/07/2023;215709,93;Ativo;Contrato de prestação de serviços de processamento de dados para a geração de relação de benefícios e gestão das entregas do cartão emergencial a famílias com vulnerabilidade social. TC: 012/2021 AD: 
2023NE0000638;7/2021;17/07/2023;3007,64;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações, noticias, vídeos e imagens website. TC: 007/2021 AD: 0
2023NE0000636;1/2021;17/07/2023;2462,98;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 001/2021 AD: 02.
2023NE0000637;3/2021;17/07/2023;43460,82;Ativo;Contratação de empresa especializada na prestação de serviços de manutenção de PROXY, serviço de segurança da informação, serviço de regras de acesso e serviços de FAREWALL em relação a internet. TC: 
2023NE0000633;5/2019;17/07/2023;14467,49;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2021NE0000218;;17/03/2021;666,94;Ativo;ANULAÇÃO do SALDO remanescente do 4º Termo Aditivo ao Contrato nº 003/2016-SEAS. Objeto do Contrato: Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Info
2021NE0000538;3/2021;16/08/2021;36173,2;Ativo;Reforço da 2021NE000316 - Contrato nº 03/2021 ¿ DL/Portaria nº 109/2021- DOE nº 34.482, de 15/04/2021, fl.01 e 16 ¿ Prestação de serviços de forma Eventual e Gestão de segurança e ativos de rede. Arti
2021NE0000537;1/2021;16/08/2021;8843,72;Ativo;Reforço da 2021NE000031 - Contrato 01/2021 - Prestação de serviços de execução de Sistema de Protocolo em plataforma WEB (SPROWEB), vigência: 01/02/2021 até 01/02/2022
2021NE0000536;5/2019;16/08/2021;52267,48;Ativo;Reforço da 2021NE000476 - 2º Aditivo ao Termo de Contrato nº 005/2019-SEAS. Serviços de Acesso à Internet por Fibra Ótica com garantia de 100% em download e upload, para atender as necessidades da SEA
2020NE00447;;15/12/2020;127205,51;Ativo;ANUALÇÃO saldo remanescente do 3º Termo Aditivo ao Contrato nº 016/2017 - SEAS. Objeto do Contrato: Serviço de Desenvolvimento e Hospedagem de Sistemas de Informações para Implantação das Plataformas 
2021NE0000745;;15/10/2021;6000,0;Ativo;Anulação de saldo remanescente do contrato nº 01/2021- referente aos meses de fevereiro a setembro/2021 para ajuste orçamentário do exercício 2021
2021NE0000746;;15/10/2021;30000,0;Ativo;Anulação de saldo remanescente do contrato nº 03/2021- referente aos meses de maio a agosto/2021 para ajuste orçamentário do exercício 2021
2021NE0000744;;15/10/2021;166272,75;Ativo;Ajuste
2022NE0000661;3/2021;14/09/2022;21854,52;Ativo;Saldo - 1º Aditivo ao Termo de Contrato nº 003/2021-SEAS. Objeto: Prestação de serviços de manutenção do serviço PROXY, serviço de segurança da informação, serviço de regras de acesso e serviços de FI
2023NE0000498;5/2019;14/06/2023;28934,98;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2025NE0000342;5/2024;14/05/2025;58313,26;Ativo;Contratação de empresa prestadora de serviços de tecnologia da informação, para atender as necessidades desta SEAS.
2025NE0000341;12/2021;14/05/2025;71837,72;Ativo;Contrato de prestação de serviços de processamento de dados para a geração de relação de benefícios e gestão das entregas do cartão emergencial a famílias com vulnerabilidade social. TC: 0012/2021 AD:
2020NE00014;3/2016;14/01/2020;8100,65;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS.
2020NE00017;3/2016;14/01/2020;8100,65;Ativo;4º Termo Aditivo ao Contrato nº 003/2016 -SEAS. Objeto:Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, para atender as necessidades d
2020NE00016;;14/01/2020;8100,65;Ativo;Anulação da NE nº 0014/2020, por erro de descrição.
2024NE0000843;;13/12/2024;37251,14;Ativo;Anulação saldo remanescente de do TC. 012/2021 Aditivo Nº 02, em cumprimento ao Decreto Estadual nº 50.522/2024 de 22/10/2024.
2024NE0000845;;13/12/2024;19228,39;Ativo;Anulação saldo remanescente do TC. 05/2024, em cumprimento ao Decreto Estadual nº 50.522/2024 de 22/10/2024.
2024NE0000844;;13/12/2024;17436,36;Ativo;Anulação saldo remanescente de do TC. 012/2021 Aditivo Nº 02, em cumprimento ao Decreto Estadual nº 50.522/2024 de 22/10/2024.
2022NE0000660;;13/09/2022;21854,52;Ativo;Anulação parcial de saldo da Nota de Empenho nº 2022NE0000222, referente a NE de Reforço nº 2022NE0000654, para correção no tipo de empenho.
2014NE00290;3/2014;13/05/2014;43506,9;Ativo;Contrato No. 3/2014
2019NE00028;;13/01/2019;4563,75;Ativo;Anulação da Ne nº 010/2018, por erro de descrição.
2019NE00010;3/2016;13/01/2019;4563,75;Ativo;Serviços de Licenciamento de Softwares, Licença de Uso de Sistema de Protocolo em Plataforma Web.
2016NE00048;3/2016;13/01/2016;9000,0;Ativo;Termo de Contrato a ser firmado Objeto: Empresa especializada na prestação de serviços de execução de sistema de Protocolo
2019NE00284;;12/09/2019;50,52;Ativo;Reforço da NE nº 222/2019. 3º Termo Aditivo ao Contrato nº 010/2016-SEAS. Objeto: Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para pu
2014NE00810;49/2010;12/09/2014;3984,0;Ativo;Contrato No. 49/2010 - Serviços Eventuais de Informatica
2022NE0000569;5/2019;12/07/2022;14467,49;Ativo;3º Termo Aditivo ao Contrato nº 005/2019-SEAS. Objeto: Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de 
2023NE0000483;1/2021;12/06/2023;2462,98;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 001/2021 AD: 02.
2018NE00246;3/2014;12/06/2018;72664,2;Ativo;Serviços de Link de Comunicação para Atender as Necessidades da SEAS.
2018NE00198;16/2017;12/04/2018;300433,7;Ativo;SERVIÇO DE DESENVOLVIMENTO E HOSPEDAGEM DE SISTEMAS DE INFORMAÇÕES PARA IMPLANTAÇÃO DAS PLATAFORMAS ELETRÔNICAS SOBRE O COFINANCIAMENTO ESTADUAL E MARCO REGULATÓRIO DAS ORGANIZAÇÕES DA SOCIEDADE CIVIL
2020NE00138;;11/05/2020;0,6;Ativo;Anulação saldo remanescente do 3º TAC nº 03/16 - serviço SproWeb. PRODAM
2015NE00515;3/2014;11/05/2015;8701,38;Ativo;Termo de Contrato 03/2014
2015NE00512;3/2014;11/05/2015;9009,78;Ativo;Empenho de contrato: importado manualmente em 21/09/2015
2019NE00029;10/2016;11/01/2019;4563,75;Ativo;Serviços de Licenciamento de Softwares, Licença de Uso de Sistema de Protocolo em Plataforma Web.
2023NE0000816;5/2019;10/10/2023;27970,49;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2023NE0000817;1/2021;10/10/2023;3694,47;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 001/2021 AD: 02.
2023NE0000818;7/2021;10/10/2023;6295,05;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações, noticias, vídeos e imagens website. TC: 0007/2021 AD: 
2021NE0000602;;10/09/2021;1939,12;Ativo;Anulação da NE 00017/2021, referente ao saldo remanescente do 3º Aditivo ao Contrato nº 16/2017 do período de janeiro/2021
2021NE0000527;7/2021;10/08/2021;8803,46;Ativo;Termo de Contrato nº 07/2021 Objeto: Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações notícias, vídeos e i
2019NE00102;;10/04/2019;62933,5;Ativo;Anulação de Saldo Remanescente do 1º trimestre de 2019, referente ao 1º Termo Aditivo ao Contrato nº 016/2017-SEAS.
2025NE0000162;12/2021;10/03/2025;143675,44;Ativo;Contrato de prestação de serviços de processamento de dados para a geração de relação de benefícios e gestão das entregas do cartão emergencial a famílias com vulnerabilidade social. TC: 0012/2021 AD:
2025NE0000164;5/2024;10/03/2025;58313,26;Ativo;Contratação de empresa especializada em serviços de tecnologia da informação, para atender as necessidades desta SEAS.
2022NE0000654;3/2021;09/09/2022;21854,52;Ativo;Saldo - 1º Aditivo ao Termo de Contrato nº 003/2021-SEAS. Objeto: Prestação de serviços de manutenção do serviço PROXY, serviço de segurança da informação, serviço de regras de acesso e serviços de FI
2021NE0000526;;09/08/2021;8803,46;Ativo;Anulação total que se faz a NE, por erro na descrição da despesa o correto seria Celebração e não Aditivo de Contrato.
2017NE00094;;09/03/2017;5734,7;Ativo;Anulação que se faz para correção na descrição da NE 00074.
2017NE00095;3/2016;09/03/2017;5734,7;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB
2015NE00015;49/2010;09/01/2015;11952,0;Ativo;Cobertura Financeira 2015
2015NE00014;49/2010;09/01/2015;11952,0;Ativo;Anulação que se faz a n.e 07, por erro de digitação na modalidade do tipo de licitação
2015NE00049;3/2014;09/01/2015;26104,14;Ativo;Termo de Contrato nº 03/2014
2022NE0000652;1/2021;08/09/2022;2335,68;Ativo;1º Termo Aditivo ao Contrato nº 001/2021-SEAS. Objeto: Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, para atender as necessidades d
2015NE00755;;08/09/2015;750,0;Ativo;Reconhecimento de Divida. Folha de Informação de Exercícios anteriores nº 0117/2015. Serviços de Licença de uso de Sistemas de Informação para a disponibilização do Sistema de Protocolo em plataforma 
2018NE00289;10/2016;08/08/2018;7058,43;Ativo;Ref: A serviços de Licença de Uso de Sistemas de Informática que compreende o Gestor Web para atender as necessidades da SEAS.
2016NE00771;;07/12/2016;19525,93;Ativo;Anulação que se faz a n.e 19, para cobrir outras despesas
2022NE0000769;1/2021;07/11/2022;1167,84;Ativo;Reforço da Nota de Empenho 2022NE0000044. Saldo - 1º Termo Aditivo ao Contrato nº 001/2021-SEAS. Objeto: Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de 
2022NE0000768;5/2019;07/11/2022;28452,73;Ativo;REFORÇO DA NE. 000569/2022 3º Termo Aditivo ao Contrato nº 005/2019-SEAS. Objeto: Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manuten
2024NE0000305;7/2021;07/05/2024;4196,7;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações, noticias, vídeos e imagens website. TC: 0007/2021 AD: 
2024NE0000304;1/2021;07/05/2024;2462,98;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 0001/2021 AD: 03.
2024NE0000300;;07/05/2024;20653,32;Ativo;"Anulação do saldo remanescente do TC.03/2021 AD 02, pelo encerramento do mesmo Prazo de Vigência: 05/2023 - 05/2024 Fundamento Legal: Dispensa de Licitação nº 109/2021, de acordo com Art.24; XVI; Lei "
2024NE0000303;5/2019;07/05/2024;28934,98;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2017NE00217;1/2016;07/04/2017;15936,0;Ativo;SERVIÇOS DE MANUTENÇÃO EM EQUIPAMENTOS DE INFORMATICA
2017NE00218;3/2016;07/04/2017;6431,44;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB
2017NE00216;2/2016;07/04/2017;1948,6;Ativo;Sistema de informação compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem website.
2020NE00390;;06/11/2020;191775,18;Ativo;Anulação da 2020NE0009, referente a saldo remanescente do 2º Termo Aditivo ao Contrato nº 016/2017 - SEAS. Objeto do Contrato: Serviço de Desenvolvimento e Hospedagem de Sistemas de Informações para I
2023NE0000763;7/2021;06/09/2023;2098,35;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações, noticias, vídeos e imagens website. TC: 0007/2021 AD: 
2023NE0000759;5/2019;06/09/2023;14467,49;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2023NE0000762;1/2021;06/09/2023;1231,49;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 001/2021 AD: 02.
2023NE0000760;3/2021;06/09/2023;14486,94;Ativo;Contratação de empresa especializada na prestação de serviços de manutenção de PROXY, serviço de segurança da informação, serviço de regras de acesso e serviços de FAREWALL em relação a internet. TC: 
2021NE0000516;10/2016;06/08/2021;8803,46;Ativo;5º Termo Aditivo ao Contrato nº 010/2016-SEAS Objeto: Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações not
2020NE00229;10/2016;06/08/2020;7562,6;Ativo;Atender 4º aditivo ao Contrato 10/2016 - Prestação de serviços de provimento acesso a sistema de informação (licença de uso), compreendendo a disponibilização d gestor de conteúdo Web para publicação 
2019NE00221;;06/08/2019;2470,35;Ativo;Anulação da NE nº 220/2019, por erro de descrição.
2019NE00220;10/2016;06/08/2019;2470,35;Ativo;3º Termo Aditivo ao Contrato nº 010/2016-SEAS. Objeto: Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações, no
2019NE00222;10/2016;06/08/2019;2470,35;Ativo;3º Termo Aditivo ao Contrato nº 010/2016-SEAS. Objeto: Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações, no
2021NE0000424;16/2017;06/07/2021;67000,0;Ativo;REFORÇO PARA ATENDER SALDO DO 3º TERMO ADITIVO AO CONTRATO Nº 016/2017-SEAS.OBJETO: SERVIÇO DE DESENVOLVIMENTO E HOSPEDADGEM DE SISTEMAS DE INFORMAÇÕES PARA IMPLANTAÇÃO DAS PLATAFORMAS ELETRÔNICAS SOB
2016NE00468;3/2014;06/04/2016;9009,78;Ativo;Reconhecimento da Divida - RD nº 0220/2016: Termo de Contrato n. 003/2014-SEAS-Contratação de serviços técnicos especializados em telecomunicações para disponibilização de link de dados dedicado para 
2016NE00469;3/2014;06/04/2016;8701,38;Ativo;Reconhecimento da Divida - RD nº 0066/2016: Termo de Contrato n. 003/2014-SEAS-Contratação de serviços técnicos especializados em telecomunicações para disponibilização de link de dados dedicado para 
2016NE00466;3/2014;06/04/2016;9009,78;Ativo;Reconhecimento da Divida - RD nº 0065/2016: Termo de Contrato n. 003/2014-SEAS-Contratação de serviços técnicos especializados em telecomunicações para disponibilização de link de dados dedicado para 
2016NE00464;;06/04/2016;9009,78;Ativo;Reconhecimento da Divida - RD nº 119/2016: Necessidade de compra de KITS, modelagem e corte e costura-malharia, para realização dos cursos nos Centros de Convivência da Familia e do Idoso Aparecida,CE
2016NE00467;3/2014;06/04/2016;9009,78;Ativo;Reconhecimento da Divida - RD nº 0219/2016: Termo de Contrato n. 003/2014-SEAS-Contratação de serviços técnicos especializados em telecomunicações para disponibilização de link de dados dedicado para 
2016NE00465;;06/04/2016;9009,78;Ativo;Anulação da NE 464/2016, em virtude de descrição incorreta.
2024NE0000087;1/2021;06/03/2024;2462,98;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 0001/2021 AD: 03.
2024NE0000088;7/2021;06/03/2024;4196,7;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações, noticias, vídeos e imagens website. TC: 0007/2021 AD: 
2024NE0000086;5/2019;06/03/2024;28934,98;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2019NE00433;;05/12/2019;128420,42;Ativo;Anulação Parcial da NE, SALDO CT 16/17 - 2.º TA Natureza da Despesa: 33904003 - Hospedagem de Sistemas. - Natureza da Despesa: 33904003 - Hospedagem de Sistemas, em obediência ao Decreto nº 41.554, de
2019NE00431;;05/12/2019;87206,0;Ativo;Anulação total da NE, SALDO CT 16/17 -1.º TA - Natureza da Despesa: 33904003 - Hospedagem de Sistemas, em obediência ao Decreto nº .554, de 26/11/2019, que dispõe sobre o encerramento da execução orça
2019NE00432;;05/12/2019;72555,02;Ativo;Anulação total da NE, SALDO CT 16/17 -1.º TA - Natureza da Despesa: 33904003 - Hospedagem de Sistemas, em obediência ao Decreto nº .554, de 26/11/2019, que dispõe sobre o encerramento da execução orça
2022NE0000767;;05/11/2022;1176,36;Ativo;Anulação saldo remanescente do contrato 12/2021, pelo seu encerramento, ajuste orçamentário para o encerramento do exercício.
2021NE0000836;12/2021;05/11/2021;296662,22;Ativo;Contrato de Prestação de serviços de processamento de dados para geração de relação de benefícios e gestão das entregas do cartão Auxílio Emergencial a famílias com vulnerabilidade social,
2024NE0000552;5/2024;05/08/2024;145783,15;Ativo;Contratação de empresa especializada em serviços de tecnologia da informação, para atender as necessidades desta SEAS.
2020NE00228;;05/08/2020;64046,32;Ativo;Anulação parcial de saldo remanescente do Contrato nº 16/2017 - parcela de janeiro e fevereiro/2020 - prestação de serviços de desenvolvimento e hospedagem de sistema de informação para implantação da
2024NE0000381;12/2021;05/06/2024;143675,44;Ativo;Contrato de prestação de serviços de processamento de dados para a geração de relação de benefícios e gestão das entregas do cartão emergencial a famílias com vulnerabilidade social. TC: 0012/2021 AD:
2016NE00528;3/2014;05/05/2016;12663,18;Ativo;2º Termo Aditivo ao Contrato nº 03/2014 Objeto: Prestação de serviços de técnicos em telecomunicações com banda de 3 Mbps
2026NE0000042;2/2026;05/02/2026;280460,71;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE EXECUÇÃO, DESENVOLVIMENTO, HOSPEDAGEM DE SISTEMA E ACESSO À ARMAZEM DE INFORMAÇÃO PARA GEREÇÃO DE RELAÇÃO DE BENEFICIÁRIOS E ENTREGAS DO CARTÃO AUX
2026NE0000003;5/2024;05/01/2026;121792,08;Ativo;Contratação de empresa prestadora de serviços de tecnologia da informação, para atender as necessidades desta SEAS. TC: 0005/2024 AD: 01.
2015NE00005;11/2014;05/01/2015;4500,0;Ativo;Serviços de Licenças de softwares
2015NE00007;49/2010;05/01/2015;11952,0;Ativo;Prestação de serviços de informática
2017NE00468;16/2017;04/09/2017;136935,16;Ativo;SERVIÇO DE DESENVOLVIMENTO E HOSPEDAGEM DE SISTEMAS DE INFORMAÇÕES PARA IMPLANTAÇÃO DAS PLATAFORMAS ELETRÔNICAS SOBRE O COFINANCIAMENTO ESTADUAL E MARCO REGULATÓRIO DAS ORGANIZAÇÕES DA SOCIEDADE CIVIL
2017NE00466;16/2017;04/09/2017;136935,16;Ativo;SERVIÇO DE DESENVOLVIMENTO E HOSPEDAGEM DE SISTEMAS DE INFORMAÇÕES PARA IMPLANTAÇÃO DAS PLATAFORMAS ELETRÔNICAS SOBRE O COFINANCIAMENTO ESTADUAL E MARCO REGULATÓRIO DAS ORGANIZAÇÕES DA SOCIEDADE CIVIL
2017NE00467;;04/09/2017;136935,16;Ativo;ANULAÇÃO DA NE Nº 466 POR ERRO DA NATUREZA DE DESPESA.
2017NE00465;;04/09/2017;136935,16;Ativo;ANULAÇÃO DA NE Nº 461/2017, POR ERRO DE DESCRIÇÃO.
2017NE00461;16/2017;04/09/2017;136935,16;Ativo;SERVIÇO DE DESENVOLVIMENTO E HOSPEDAGEM DE SISTEMAS DE INFORMAÇÕES PARA IMPLANTAÇÃO DAS PLATAFORMAS ELETRÔNICAS SOBRE O COFINANCIAMENTO ESTADUAL E MARCO REGULATÓRIO DAS ORGANIZAÇÕES DA SOCIEDADE CIVIL
2023NE0000705;5/2019;04/08/2023;15431,98;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2020NE00136;;04/05/2020;741,0;Ativo;Anulação saldo remanescente do 3º TAC nº 03/16 - serviço SproWeb. PRODAM
2017NE00026;2/2016;04/01/2017;1948,6;Ativo;Sistema de informação compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem website.
2016NE00029;;04/01/2016;9000,0;Ativo;Anulação que se faz a n.e. 00020, por erro de digitação na vigência do contrato
2016NE00020;10/2016;04/01/2016;9000,0;Ativo;Termo de Contrato a ser firmado. Objeto: Contratação de pessoa jurídica especializada na Prestação de Serviços de execução do Sistema de Protocolo em Plataforma Web (SPROWEB), para atender as desta Se
2016NE00019;1/2016;04/01/2016;23904,0;Ativo;Termo de Contrato a ser firmado. Objeto: Contratação, por dispensa de licitação, de pessoa jurídica especializada em Serviços Técnicos em Informática, para atender as necessidades desta Secretaria e s
2016NE00022;2/2016;04/01/2016;9492,19;Ativo;Termo de Contrato a ser firmado. Objeto: Contratação, por dispensa de licitação, compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem para armazenamento de dados.
2016NE00676;3/2014;03/10/2016;29991,75;Ativo;2 Aditivo ao Termo de Contrato n 03-2014
2016NE00675;;03/10/2016;29991,75;Ativo;Anulação da NE 0673/2016, em virtude de descrição incorreta
2016NE00675;;03/10/2016;29991,75;Ativo;Anulação da NE 0673/2016, em virtude de descrição incorreta
2016NE00676;3/2014;03/10/2016;29991,75;Ativo;2 Aditivo ao Termo de Contrato n 03-2014
2021NE0000586;16/2017;03/09/2021;50845,92;Ativo;4º Termo Aditivo ao Contrato nº 016/2017 - SEAS. Objeto do Contrato: Serviço de Desenvolvimento e Hospedagem de Sistemas de Informações para Implantação das Plataformas Eletrônicas sobre o Financiamen
2018NE00341;16/2017;03/09/2018;142144,86;Ativo;1º TAC n.º 016/2017-SEAS, acerca dos serviços de desenvolvimento e hospedagem de sistemas.
