numero;contrato;data_emissao;valor;situacao;descricao
2020NE02925;;30/09/2020;244342,56;Ativo;"=DESPESA SEM COBERTURA CONTRATUAL; =RI: 00384/2020; =SERVIÇO DE FIREWALL, TRANSMISSÃO DE DADOS E ACESSO GERENCIADO A REDE MUNDIAL; =ICAM, PSC ZONA OESTE E ZONA SUL, CENTRAL DE REGULAÇÃO, 28 DE AGOSTO,"
2015NE02920;116/2013;30/07/2015;154015,78;Ativo;2º Termo Aditivo ao Contrato 116/2013 NE 2920 DE 30/07/2015 R$ 154.015,78
2015NE02922;116/2013;30/07/2015;154015,78;Ativo;=ANULAÇÃO TOTAL DA NOTA DE EMPENHO =MOTIVO: AJUSTE ORÇAMENTARIO
2014NE02164;51/2008;30/06/2014;22211,31;Ativo;Contrato No. 51/2008 - Complexo Regulador
2014NE02177;52/2008;30/06/2014;296355,56;Ativo;Contrato No. 52/2008 - Instalação de Links nas unidades de Saíde
2025NE0003011;;30/05/2025;31920,75;Ativo;=ANULAÇÃO PARCIAL DA NE 0014/25 =MOTIVO: SALDO DE EMPENHO
2025NE0003009;;30/05/2025;370149,81;Ativo;=ANULAÇÃO PARCIAL DA NE 0008/25 =MOTIVO: SALDO DE EMPENHO
2025NE0002172;18/2024;30/04/2025;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2025NE0002175;5/2021;30/04/2025;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2014NE01495;51/2008;30/04/2014;22211,31;Ativo;Contrato No. 51/2008 - Complexo Regulador
2014NE01496;52/2008;30/04/2014;296355,56;Ativo;Contrato No. 52/2008 - Instalação de Links nas unidades de Saíde
2022NE0006062;;29/12/2022;13455,96;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2022NE0006059;;29/12/2022;17300,52;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2022NE0006079;;29/12/2022;2819,34;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2022NE0006071;;29/12/2022;8054,42;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2022NE0006069;;29/12/2022;7689,12;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2022NE0006077;;29/12/2022;8183,52;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2022NE0006081;;29/12/2022;17028,37;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2022NE0006065;;29/12/2022;9611,4;Ativo;"=ANULAÇÃO PARCIAL; =ENCERRAMENTO DO EXERCÍCIO, CONFORME DECRETO Nº 46.621 DE 11/11/2022."
2017NE04135;;29/12/2017;6485,3;Ativo;"=ANULAÇÃO TOTAL; =EM DECORRÊNCIA DO ENCERRAMENTO DO EXERCÍCIO FINANCEIRO."
2017NE04189;2/2015;29/12/2017;254621,91;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE INFORMÁTICA COMUNICAÇÃO DE DADOS E REDES
2017NE04136;;29/12/2017;6485,3;Ativo;"=ANULAÇÃO TOTAL; =EM DECORRÊNCIA DO ENCERRAMENTO DO EXERCÍCIO FINANCEIRO."
2025NE0006407;21/2021;29/10/2025;304085,45;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO N. 021/2021;=VIGÊNCIA: 12/08/2023 A 11/08/2024; =FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS COM LINK PONTO A PONTO, ACESSO GERENCIADO À REDE MUNDIAL, SERVIÇO D"
2025NE0006429;5/2021;29/10/2025;36112,42;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO 005/2021;=VIGÊNCIA: 08/02/2023 A 07/02/2024; =SERVIÇOS DE HOSPEDAGEM DE SERVIDORES EM AMBIENTE DE MÁQUINAS VIRTUAIS EM NUVEM; =SES/AM; =PERÍODO: 01/12/2023 A 31/12/2"
2025NE0006408;18/2021;29/10/2025;544872,49;Ativo;"=CONTRATO 018/2021 - 2º TA;=VIGÊNCIA: 14/06/2023 a 13/06/2024=SERVIÇO DE DESENVOLVIMENTO DE SISTEMAS DE INFORMAÇAO, DE ACESSO, CONSULTORIA/ASSESSORIA E PRODUCAO DE REPOSITORIOS E ARMAZENS DE DADOS (DA"
2025NE0006419;5/2021;29/10/2025;36112,42;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO 005/2021;=VIGÊNCIA: 08/02/2023 A 07/02/2024; =SERVIÇOS DE HOSPEDAGEM DE SERVIDORES EM AMBIENTES DE MÁQUNAS ESPECIALIZADAS VIRTUAIS EM NUVEM, AFIM DE ATENDER AS NECES"
2022NE0004104;54/2018;29/09/2022;146012,35;Ativo;prestação de Serviços PRODAM-RH visando manter o cadastro servidores e folha de pagamento de pessoal, processar folha de pagamento e fornecer relatórios para efetivação de pagamento
2014NE03705;81/2010;29/09/2014;104884,8;Ativo;Contrato No. 81/2010 - CFPP - Cadastro e Folha de Pagamento de Pessoal
2025NE0002978;18/2024;29/05/2025;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2025NE0002967;18/2021;29/05/2025;663084,71;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2025NE0002066;;29/04/2025;721621,43;Ativo;"=ANULAÇAO PARCIAL DA NE 0008/2025; =MOTIVO: SALDO DE EMPENHO"
2025NE0002068;;29/04/2025;74107,52;Ativo;"=ANULAÇAO PARCIAL DA NE 0014/2025; =MOTIVO: SALDO DE EMPENHO"
2025NE0002120;18/2021;29/04/2025;663084,71;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2025NE0002114;21/2021;29/04/2025;315103,97;Ativo;Contratação da prestação de serviços de fornecimento de circuito de transmissão de dados com link ponto a ponto entre as unidades da SES-AM TC: 0021/2021 AD: 03.
2022NE0000903;5/2021;29/03/2022;34245,6;Ativo;=REFORÇO DA NE 240/22 REF. AO PRIMEIRO TERMO ADITIVO DO CONTRATO 005/2021 =MES: MARÇO/22
2021NE0000938;;29/03/2021;281933,72;Ativo;"=DESPESA SEM COBERTURA CONTRATUAL; =PRESTAÇÃO DE SERVIÇOS DE FIREWALL, ACESSO À REDE MUNDIAL, FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS; =69 UNIDADES DE SAÚDE, CEMA, PRÉDIO DO COMPLEXO REGULADO"
2024NE0000860;5/2021;29/02/2024;36112,42;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO 005/2021;=VIGÊNCIA: 08/02/2023 A 07/02/2024; =SERVIÇO DE HOSPEDAGEM DE SERVIDORES EM AMBIENTE DE MAQUINAS VIRTUAIS EM NUVEM, A FIM DE ATENDER AS NECESSIDADES DE AMPL"
2018NE05951;;28/12/2018;191268,1;Ativo;ANULAÇÃO DO SALDO DE EMPENHO, PARA AJUSTE ORÇAMENTARIO E EM CUMPRIMENTO AO ART. 42 DA LRF.
2018NE05953;;28/12/2018;33572,35;Ativo;=ANULAÇÃO DO SALDO, PARA AJUSTE ORÇAMENTÁRIO E EM CUMPRIMENTO AO ART 42 DA LRF.
2018NE06283;;28/12/2018;17600,0;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE05950;;28/12/2018;1049,88;Ativo;=ANULAÇÃO DO SALDO, PARA AJUSTE ORÇAMENTÁRIO E EM CUMPRIMENTO AO ART 42 DA LRF.
2018NE05988;;28/12/2018;34621,28;Ativo;=ANULAÇÃO DO SALDO, PARA AJUSTE ORÇAMENTÁRIO E EM CUMPRIMENTO AO ART. 42 DA LRF.
2017NE04057;;28/12/2017;254621,91;Ativo;"=ANULAÇÃO TOTAL; =AJUSTE ORÇAMENTÁRIO (FONTE)"
2016NE03497;;28/12/2016;4599,03;Ativo;=ANULAÇÃO TOTAL DA NOTA DE EMPENHO =MOTIVO:ENCERRAMENTO DO EXERCICIO
2016NE03494;;28/12/2016;11873,5;Ativo;=ANULAÇÃO TOTAL DA NOTA DE EMPENHO =MOTIVO:ENCERRAMENTO DO EXERCICIO
2025NE0007413;21/2021;28/11/2025;304085,45;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO 021/2021;=VIGÊNCIA: 12/08/2023 A 11/08/2024;=FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS COM LINK PONTO A PONTO, ACESSO GERENCIADO À REDE MUNDIAL, SERVIÇO DE MA"
2025NE0007414;5/2021;28/11/2025;34245,6;Ativo;"= TERMO ADITIVO AO CONTRATO 005/2021;=VIGÊNCIA: 08/02/2021 A 07/02/2022;=SERVIÇOS DE HOSPEDAGEM DE SERVIDORES EM AMBIENTE DE MÁQUINAS VIRTUAIS EM NUVEM;=SES/AM; =PERÍODO: DEZEMBRO /2021"
2022NE0005298;;28/11/2022;282357,31;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO MOTIVO: SALDO DE EMPENHO
2022NE0005296;;28/11/2022;129819,09;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO MOTIVO: SALDO DE EMPENHO
2022NE0005297;;28/11/2022;131397,32;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO MOTIVO: SALDO DE EMPENHO
2020NE03276;;28/10/2020;281933,72;Ativo;"=DESPESA SEM COBERTURA CONTRATUAL; =RI: 2020RI00448; =SERVIÇOS DE FIREWALL, ACESSO GERENCIADO À REDE MUNDIAL E FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS; =SECRETARIA DE SAÚDE E DEMAIS UNIDADES;"
2023NE0004065;5/2021;28/09/2023;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 005/
2023NE0004064;54/2018;28/09/2023;146012,35;Ativo;Prestação de Serviços PRODAM-RH visando manter o cadastro servidores e folha de pagamento de pessoal, processar folha de pagamento e fornecer relatórios para efetivação de pagamento TC: 054/2018 AD: 0
2023NE0004067;18/2021;28/09/2023;663281,42;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2023NE0004066;21/2021;28/09/2023;325367,97;Ativo;serviços de fornecimento de circuito de transmissão de dados com link ponto a ponto entre as unidades da SES-AM TC: 021/2021 AD: 01.
2021NE0003377;18/2021;28/09/2021;567989,81;Ativo;=REFORÇO DA NE 2058/21 REFERENTE AO TERMO DE CONTRATO Nº 018/2021 =MÊS: SETEMBRO/2021
2020NE02887;;28/09/2020;281933,72;Ativo;"=DESPESA SEM COBERTURA CONTRATUAL; =RI: 2020RI00362; =SERVIÇO DE FIREWALL, TRANSMISSÃO DE DADOS, ACESSO GERENCIADO A REDE MUNDIAL; =ICAM, PSC Z OESTE E SUL, REGULAÇÃO, HPS 28 DE AGOSTO, POLI CODAJÁS, "
2023NE0003261;;28/08/2023;146012,35;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO MOTIVO: COMPENTENCIA INCORRETA
2022NE0001169;18/2021;28/04/2022;567989,81;Ativo;Contratação de pessoa jurídica especializada em serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWar
2022NE0001176;5/2021;28/04/2022;34245,6;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de ampliação, atualização e padronização do ambiente de Tecn
2024NE0000850;18/2021;28/02/2024;620654,92;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO 018/2021;=VIGÊNCIA: 14/06/2023 A 13/06/2024; =SERVIÇOS DE DESENVOLVIMENTO DE DISTEMAS DE INFORMAÇÃO. DE ACESSO, CONSULTORIA/ASSESSORIA E PRODUÇÃO DE REPOSITORIOS E A"
2024NE0000849;21/2021;28/02/2024;111498,0;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO N. 021/2021;=VIGÊNCIA : 12/08/2023 A 11/08/2024; =FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS COM LINK PONTO A PONTO, ACESSO GERENCIADO À REDE MUNDIAL, SERVIÇO "
2024NE0000851;5/2021;28/02/2024;36112,42;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO 05/2021;=VIGÊNCIA: 08/02/2023 A 07/02/2024; =SERVIÇOS DE HOSPEDAGEM DE SERVIDORES EM AMBIENTES DE MÁQUNAS ESPECIALIZADAS VIRTUAIS EM NUVEM, AFIM DE ATENDER AS NECESS"
2024NE0000853;21/2021;28/02/2024;304085,45;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO N. 021/2021;=VIGÊNCIA : 12/08/2023 A 11/08/2024; =FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS COM LINK PONTO A PONTO, ACESSO GERENCIADO À REDE MUNDIAL, SERVIÇO "
2023NE0000688;54/2018;28/02/2023;146012,35;Ativo;=CONTRATO Nº 54/2018
2023NE0000706;5/2021;28/02/2023;34868,98;Ativo;=REFORÇO DA NE 531/23 AO SEGUNDO TERMO ADITIVO AO CONTRATO 005/21 =MES: FEVEREIRO/2023
2023NE0000705;21/2021;28/02/2023;325367,97;Ativo;"=REFORCO DA 301/2023 AO PRIMEIRO TERMO DE CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA Nº 021/2021 SES-AM;"
2022NE0000240;5/2021;28/01/2022;34245,6;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de ampliação, atualização e padronização do ambiente de Tecn
2020NE04076;;27/11/2020;281933,72;Ativo;"=SEM COBERTURA CONTRATUAL; =RI: 2020RI00517 =SERVIÇOS DE FIREWALL, ACESSO GERENCIADO À REDE MUNDIAL, FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS; =SEDE SES-AM E DEMAIS UNIDADES DE SAÚDE; =PERÍODO"
2022NE0004010;18/2021;27/09/2022;129819,09;Ativo;REFORÇO DA NOTA DE EMPENHO Nº 123/2022
2022NE0004011;18/2021;27/09/2022;57050,28;Ativo;REFORÇO DA NOTA DE EMPENHO Nº 1169/2022
2022NE0001673;54/2018;27/05/2022;131871,28;Ativo;"=REFORCO DA NE 0055/2022 AO TERCEIRO TERMO ADITIVO AO CONTRATO Nº 054/2018 - SES/AM;"
2022NE0001733;21/2021;27/05/2022;293907,41;Ativo;"=REFORCO DA NE 0127/2022 AO TERMO DE CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA Nº 021/2021 SES-AM;"
2022NE0001156;21/2021;27/04/2022;293907,41;Ativo;Serviços de Fornecimento de Circuito de Transmissão de Dados com Link ponto a ponto entre as Unidades da SES-AM, SES-AM e a PRODAM, para acesso aos serviços contratados residentes no Data Center do Es
2020NE01004;2/2015;27/03/2020;90880,86;Ativo;"=RECONHECIMENTO DE DÍVIDA; =RD Nº 541/2020; =QUINTO TERMO ADITIVO AO CONTRATO Nº 002/15; =VIGÊNCIA: 05/01/2019 A 04/01/2020 =FORNECIMENTO DE TRANSMISSÃO DE DADOS, FIREWALL E INTERNET; =LOCAL: DIVERSAS"
2026NE0000839;18/2024;27/02/2026;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2026NE0000830;18/2021;27/02/2026;532472,98;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2026NE0000826;5/2021;27/02/2026;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2026NE0000838;21/2021;27/02/2026;289705,28;Ativo;Contratação da prestação de serviços de fornecimento de circuito de transmissão de dados com link ponto a ponto entre as unidades da SES-AM TC: 0021/2021 AD: 05.
2026NE0000829;18/2021;27/02/2026;278783,02;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2026NE0000840;18/2024;27/02/2026;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2026NE0000841;18/2024;27/02/2026;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2026NE0000837;18/2021;27/02/2026;259366,87;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2026NE0000827;5/2021;27/02/2026;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2026NE0000843;18/2024;27/02/2026;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2026NE0000845;18/2024;27/02/2026;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2026NE0000842;18/2024;27/02/2026;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2026NE0000828;5/2021;27/02/2026;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2026NE0000849;5/2021;27/02/2026;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2026NE0000852;5/2021;27/02/2026;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2026NE0000850;;27/02/2026;36112,42;Ativo;ANULAÇÃO DE NE MOTIVO: NATUREZA INCORRETA
2022NE0004810;54/2018;26/10/2022;146012,35;Ativo;=REFORÇO DA NE 2453/22 AO QUARTO TERMO ADITIVO DO CONTRATO 054/2018
2022NE0003977;;26/09/2022;129819,09;Ativo;"=ANULAÇÃO PARCIAL; =SALDO DE EMPENHO."
2022NE0003974;;26/09/2022;103090,37;Ativo;"=ANULAÇÃO PARCIAL; =SALDO DE EMPENHO."
2025NE0003607;18/2021;26/06/2025;407446,52;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2025NE0003599;18/2021;26/06/2025;572439,16;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2025NE0003605;18/2021;26/06/2025;255638,19;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2025NE0002711;5/2021;26/05/2025;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2025NE0002697;21/2021;26/05/2025;315103,97;Ativo;Contratação da prestação de serviços de fornecimento de circuito de transmissão de dados com link ponto a ponto entre as unidades da SES-AM TC: 0021/2021 AD: 03.
2026NE0000812;18/2021;26/02/2026;277481,06;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado TC: 001
2026NE0000813;18/2024;26/02/2026;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2024NE0000810;18/2021;26/02/2024;593315,9;Ativo;"=SEGUNDO TERMO ADITIVO AO CONTRATO 018/2021;=VIGÊNCIA: 14/06/2023 A 13/06/2024; =PRESTAÇÃO DE SERVIÇOS DE CONSULTORIA EM ARMAZEM DE INFORMACOES, ASSESSORIA TECNICA EM INFORMATICA, MODELAGEM DE PROCESS"
2024NE0006088;5/2021;25/11/2024;36112,42;Ativo;Contratação da prestação de serviço de hospedagem de servidores em ambiente de máquinas virtuais em nuvem, a fim de atender às necessidades de Tecnologia da Informação da Secretaria de Saúde. TC: 0005
2020NE04008;;25/11/2020;131871,28;Ativo;=CONTRATO Nº 054/2018
2021NE0003744;;25/10/2021;249812,65;Ativo;"=SEM COBERTURA CONTRATUAL; =ACESSO GERENCIADO A REDE MUNDIAL POR MBPS, ACESSO A METROMAO, FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS E GESTÃO DE SEGURANÇA E ATIVOS DE REDE PACOTE ESSENCIAL. =RED"
2020NE02868;;25/09/2020;281933,72;Ativo;"=SEM COBERTURA CONTRATUAL; =RI Nº 338/2020 =SERVIÇOS DE FIREWALL, TRANSMISSÃO DE DADOS, ACESSO À REDE MUNDIAL; =SES-AM SEDE E DEMAIS UNIDADES; =PERÍODO: 01 A 29/02/2020."
2021NE0002851;18/2021;25/08/2021;567989,81;Ativo;=CONTRATO Nº 018/2021
2021NE0002813;5/2021;25/08/2021;34245,6;Ativo;=CONTRATO Nº 005/2021
2022NE0002687;;25/07/2022;359878,65;Ativo;REFORÇO DA NOTA DE EMPENHO Nº 2259/2022
2022NE0002696;;25/07/2022;293907,41;Ativo;=REFORÇO DA NE 1156/22 AO TERMO DO CONTRATO Nº 021/2021 =MES: JUNHO/2022
2022NE0002675;;25/07/2022;34245,6;Ativo;REFORÇO DA NOTA DE EMPENHO Nº 1176/2022
2022NE0002690;18/2021;25/07/2022;1050,12;Ativo;restação de serviços de desenvolvimento de sistemas de informação, serviço de acesso, consultoria/assessoria e produção de repositórios e armazéns de dados (DataWarehouse) do Governo de Estado, e serv
2021NE0004272;21/2021;24/11/2021;249812,65;Ativo;"=SEM COBERTURA CONTRATUAL;=FORNECIMENTO E CIRCUITO DE TRANSMISSÃO DE DADOS, ACESSO GERENCIADO À REDE MUNDIAL, ACESSO À METROMAO, GESTÃO DE SEGURANÇA E ATIVOS DE REDE; =REDE SES-AM; =PERÍODO: 01 A 31/0"
2021NE0004276;21/2021;24/11/2021;249812,65;Ativo;"=SEM COBERTURA CONTRATUAL; =ACESSO GERENCIADO A REDE MUNDIAL POR MBPS, ACESSO A METROMAO, FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS E GESTÃO DE SEGURANÇA E ATIVOS DE REDE PACOTE ESSENCIAL. =RED"
2020NE03941;;24/11/2020;281933,72;Ativo;"=SEM COBERTURA CONTRATUAL; =2020RI00543 =SERVIÇOS DE FORNECIMENTO DE CIRCUITO, TRANSMISSÃO DE DADOS, SERVIÇOS DE FIREWALL E ACESSO À REDE MUNDIAL DE COMPUTADORES; =SEDE SES-AM E DEMAIS UNIDADES DA SEC"
2022NE0004798;5/2021;24/10/2022;34245,6;Ativo;=REFORÇO DA NOTA DE EMPENHO Nº 240/2022 AO PRIMEIRO TERMO ADITIVO DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA Nº 005/2021 - SES-AM
2025NE0005470;21/2021;24/09/2025;296701,3;Ativo;Contratação da prestação de serviços de fornecimento de circuito de transmissão de dados com link ponto a ponto entre as unidades da SES-AM TC: 0021/2021 AD: 03.
2015NE03540;81/2010;24/09/2015;104884,8;Ativo;Cobertura Financeira do 5º TA
2015NE03540;81/2010;24/09/2015;104884,8;Ativo;=QUINTO TERMO ADITIVO AO CONTRATO 081/10
2024NE0003988;18/2024;24/07/2024;46012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
2022NE0001590;18/2021;24/05/2022;567989,81;Ativo;"=REFORÇO A NE 123/22 REF. AO TERMO DE CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA Nº 018/2021 SES-AM; =MÊS: MAIO/22"
2026NE0001211;54/2018;24/03/2026;112899,15;Ativo;"=SEM COBERTURA CONTRATUAL;=SERVIÇOS DE SISTEMA DE RECURSOS HUMANOS PARA FOLHA DE PAGAMENTO; =LOCAL: SES-AM; =PERIODO : FEVEREIRO 2017;"
2025NE0000571;21/2021;24/02/2025;267117,12;Ativo;Contratação da prestação de serviços de fornecimento de circuito de transmissão de dados com link ponto a ponto entre as unidades da SES-AM TC: 0021/2021 AD: 03.
2021NE0004220;5/2021;23/11/2021;34245,6;Ativo;"=TERMO DE CONTRATO 005/2021; =SERVIÇOS EM SERVIDORES DE NUVEM; =LOCAL: REDE SUS/AM; =PERÍODO: NOVEMBRO/2021."
2021NE0004183;21/2021;23/11/2021;293907,41;Ativo;"=TERMO DE CONTRATO 021/2021; =SERVIÇOS EM FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS COM LINK; =LOCAL: SESAM SEDE; =PERÍODO: NOVEMBRO/2021."
2021NE0004191;18/2021;23/11/2021;567989,81;Ativo;"=TERMO DE CONTRATO 018/2021; =SERVIÇOS EM DESENVOLVIMENTO DE SISTEMAS DE INFORMAÇÃO; =LOCAL: REDE SUS-AM; =PERÍODO: NOVEMBRO/2021."
2021NE0004069;5/2021;23/11/2021;34245,6;Ativo;"=TERMO DE CONTRATO 005/2021; =SERVIÇOS EM SERVIDORES EM NUVEM; =LOCAL: REDE SUS/AM; =PERÍODO: OUTUBRO/2021."
2021NE0004189;54/2018;23/11/2021;131871,28;Ativo;"=TERCEIRO TERMO ADITIVO AO CONTRATO 054/2018; =SERVIÇOS EM PRESTAÇÃO E SERVIÇOS PRODAM-RH; =LOCAL: SEDE; =PERÍODO: NOVEMBRO/2021."
2025NE0005377;18/2024;23/09/2025;146012,35;Ativo;Contratação de pessoa jurídica especializada para prestação de serviços PRODAM-RH a fim de atender as necessidades da Secretaria de Estado de Saúde – SES/AM
