Cliente;Serviços;Contrato;Número;Comp.;Valor;Atraso;Corrigido;Status;Ações
CASA CIVIL;Acesso Gerenciado à Rede Mundial;003/2012;102331;03/2018;16.142,49;2914 dias;0,00;Suspenso;TramitarReverter Status
