numero;contrato;data_emissao;valor;situacao;descricao
2022NE0000942;;25/07/2022;804,89;Ativo;ANULAÇÃO PARCIAL DA NE 686
2022NE0000943;;25/07/2022;84,13;Ativo;ANUL PARCIAL DA NE 649
2026NE0000096;7/2025;25/02/2026;17831,59;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2026NE0000097;7/2025;25/02/2026;17831,59;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2026NE0000106;3/2024;25/02/2026;2855,17;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000095;7/2025;25/02/2026;17831,59;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2026NE0000108;3/2024;25/02/2026;2855,17;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000110;3/2024;25/02/2026;2855,17;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000102;2/2024;25/02/2026;5325,53;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2026NE0000111;3/2024;25/02/2026;2855,17;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000099;7/2025;25/02/2026;17831,59;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2026NE0000103;2/2024;25/02/2026;5325,53;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2026NE0000101;2/2024;25/02/2026;5325,53;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2026NE0000104;2/2024;25/02/2026;5325,53;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2026NE0000107;3/2024;25/02/2026;2855,17;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000109;3/2024;25/02/2026;2855,17;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000098;7/2025;25/02/2026;17831,59;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2026NE0000117;7/2025;25/02/2026;378,68;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2026NE0000114;3/2024;25/02/2026;953,12;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000105;2/2024;25/02/2026;5325,53;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2026NE0000100;2/2024;25/02/2026;4976,2;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024.
2026NE0000113;2/2024;25/02/2026;3186,3;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2023NE0001812;;24/11/2023;181,72;Ativo;ANULAÇÃO PARCIAL
2023NE0001823;;24/11/2023;2882,28;Ativo;ANULAÇÃO PARCIAL
2023NE0001808;;24/11/2023;647,65;Ativo;ANULAÇÃO PARCIAL
2023NE0001797;;24/11/2023;1532,0;Ativo;ANULAÇÃO PARCIAL DA NE
2021NE0001952;9/2019;24/11/2021;15704,02;Ativo;PARA ATENDER FMTHVD
2015NE01354;12/2012;24/09/2015;915,72;Ativo;COBERTURA OUT.2015
2024NE0001084;2/2024;24/07/2024;4976,2;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados.
2023NE0000212;6/2019;24/02/2023;4794,48;Ativo;PARA ATENDER CT- 4ºT.A.- 006/19
2023NE0000213;6/2019;24/02/2023;181,72;Ativo;REFORÇO
2023NE0000832;;23/06/2023;4976,2;Ativo;ANULAÇÃO TOTAL
2023NE0000822;9/2022;23/06/2023;659,42;Ativo;PARA ATENDER CR 009/2022
2023NE0000820;9/2019;23/06/2023;18918,81;Ativo;PARA ATENDER CT 009/19
2023NE0000821;6/2019;23/06/2023;4976,2;Ativo;PARA ATENDER CT 006/19
2023NE0000833;;23/06/2023;18918,81;Ativo;ANULAÇÃO TOTAL
2023NE0000834;;23/06/2023;659,42;Ativo;ANULAÇÃO TOTAL
2023NE00384;9/2022;23/03/2023;1532,0;Ativo;REFERENTE AO CONTRATO Nº 009/2022, CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE DESENVOLVIMENTO DE SOFTWARE APLICATIVO PARA CONTROLE DE PESSOAL E PROCESSAMENTO DE FOLHA DE PAGAMENT
2023NE0000384;9/2022;23/03/2023;1532,0;Ativo;REFORÇO
2023NE0000204;9/2019;23/02/2023;18227,95;Ativo;REFORÇO
2023NE0000205;9/2022;23/02/2023;1532,0;Ativo;REFORÇO
2015NE00162;;23/02/2015;39098,43;Ativo;SISTEMA DE CABEAMENTO
2015NE02108;9/2014;22/12/2015;3222,16;Ativo;SERV
2015NE02105;12/2012;22/12/2015;717,77;Ativo;REFORÇO
2015NE02107;2/2013;22/12/2015;10917,0;Ativo;ACESSO A INTERNET
2015NE02099;;22/12/2015;13875,62;Ativo;ANULAÇÃO PARCIAL DA NE Nº 596, SALDO DE CONTRATO.
2024NE0001223;2/2024;22/08/2024;4976,2;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados.
2024NE0001224;3/2024;22/08/2024;10870,64;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web
2023NE0001166;9/2019;22/08/2023;18918,81;Ativo;PARA ATENDER CT N° 009/2019
2023NE0001169;;22/08/2023;4976,2;Ativo;REFORÇO
2023NE0001168;;22/08/2023;181,72;Ativo;ANULAÇÃO PARCIAL
2023NE0001167;;22/08/2023;181,72;Ativo;ANULAÇÃO PARCIAL
2023NE0001165;9/2022;22/08/2023;1532,0;Ativo;reforço
2025NE0000689;3/2024;22/05/2025;2717,66;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web
2025NE0000690;9/2019;22/05/2025;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 05.
2025NE0000691;2/2024;22/05/2025;4794,48;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados.
2024NE0000624;9/2019;22/05/2024;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 05.
2024NE0000621;9/2019;22/05/2024;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 05.
2024NE0000620;9/2019;22/05/2024;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 04.
2022NE0000226;9/2019;22/02/2022;15704,02;Ativo;HOSPEDAGEM DE SISTEMA DE INFORMAÇÃO, Descrição: Contratação de empresa especializada para prestação de serviço de hospedagem de Sistema de Informação, compreendendo a hospedagem em infraestrutura virt
2021NE0001667;;21/10/2021;802,07;Ativo;ANULAÇÃO PARCIAL
2021NE0001670;;21/10/2021;803,48;Ativo;ANULAÇÃO PARCIAL
2021NE0001668;;21/10/2021;1589,1;Ativo;ANULAÇÃO PARCIAL
2021NE0001669;;21/10/2021;804,89;Ativo;ANULAÇÃO PARCIAL
2021NE0001680;6/2019;21/10/2021;4066,91;Ativo;PARA ATENDER A FMTHVD
2021NE0001672;22/2017;21/10/2021;3984,24;Ativo;PARA ATENDER A FMTHVD
2021NE0001671;;21/10/2021;793,14;Ativo;ANULAÇÃO PARCIAL
2021NE0001666;;21/10/2021;2252,43;Ativo;ANULAÇÃO PARCIAL
2016NE01511;9/2014;21/10/2016;3222,16;Ativo;.
2016NE01510;2/2013;21/10/2016;5458,5;Ativo;.
2016NE01510;2/2013;21/10/2016;5458,5;Ativo;.
2016NE01511;9/2014;21/10/2016;3222,16;Ativo;.
2020NE00185;6/2019;21/02/2020;4066,91;Ativo;PAR ATENDER O M~ES DE MARÇO/20
2021NE0000033;6/2019;21/01/2021;8133,82;Ativo;PARA ATENDER FMT-HVD
2016NE01805;9/2014;20/12/2016;3222,16;Ativo;REFORÇO
2016NE01806;12/2012;20/12/2016;915,72;Ativo;.
2016NE01814;9/2014;20/12/2016;3222,16;Ativo;REFORÇO
2016NE01813;12/2012;20/12/2016;1831,44;Ativo;.
2022NE0001417;9/2019;20/10/2022;18227,95;Ativo;PARA ATENDER O MÊS SETEMBRO/22
2018NE01400;9/2014;20/09/2018;3222,16;Ativo;PARA ATENDER O MÊS DE ABRIL/18.
2018NE01399;4/2018;20/09/2018;5466,68;Ativo;PARA ATENDER O MÊS DE MARÇO/18.
2022NE0000686;22/2017;20/05/2022;1328,08;Ativo;CONTRATO PARA ATENDER A FMTHVD
2022NE0000701;9/2019;20/05/2022;981,42;Ativo;REFORÇO
2021NE0000672;;20/05/2021;2170,04;Ativo;PARA ATENDER O MÊS DE MAIO/21
2021NE0000690;;20/05/2021;2170,04;Ativo;ANULAÇÃO TOTAL
2021NE0000691;9/2019;20/05/2021;31408,04;Ativo;PÁRA ATENDER OS MESES DE MAIO E JUNHO/21
2023NE0000003;9/2019;20/01/2023;18227,95;Ativo;PARA ATENDER O CONTRATO Nº 009/2019 - 3ºT.A. MÊS DE JANEIRO/23
2023NE0000004;;20/01/2023;18227,95;Ativo;ANULAÇÃO TOTAL
2021NE0000024;9/2019;20/01/2021;47112,06;Ativo;PARA ATENDER OS MÊSES DE JANEIRO A MARÇO/21
2021NE0000023;22/2017;20/01/2021;3984,24;Ativo;PARA ATENDER OS MÊSES DE JANEIRO A MARÇO/21
2020NE01891;9/2019;19/11/2020;15704,02;Ativo;PARA ATENDER CT - 009/19
2017NE01472;9/2014;19/09/2017;3222,16;Ativo;PARA ATENDER O MÊS DE AGOSTO/17 - CONTRATO Nº 009/14
2017NE01471;2/2013;19/09/2017;5458,5;Ativo;PARA ATENDER MÊS DE JULHO/17 - CONTRATO Nº 002/13
2024NE0000837;3/2024;19/06/2024;3714,15;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web
2022NE0000663;6/2019;19/05/2022;4794,48;Ativo;CONTRATO PARA ATENDER A FMTHVD
2022NE0000661;6/2019;19/05/2022;4066,91;Ativo;CONTRATO PARA ATENDER A FMTHVD
2022NE0000662;;19/05/2022;4066,91;Ativo;ANULAÇÃO TOTAL
2025NE0000296;2/2024;19/03/2025;2180,64;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados.
2024NE0000326;9/2019;19/03/2024;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 04.
2020NE02162;;18/12/2020;1612,6;Ativo;ANULAÇÃO PARCIAL
2020NE02163;;18/12/2020;19,04;Ativo;ANULAÇÃO PARCIAL
2018NE01423;22/2017;18/09/2018;1211,25;Ativo;PARA ATENDER O MÊS DE SETEMBRO/18 - CONTRATO Nº 022/17
2018NE01427;22/2017;18/09/2018;8,18;Ativo;PARA ATENDER O MÊS DE SETEMBRO/18.
2022NE0000649;9/2019;18/05/2022;16246,53;Ativo;CONTRATO PARA ATENDER A FMTHVD
2020NE00619;6/2019;18/05/2020;4066,91;Ativo;PARA ATENDER O MÊS DE MAIO/20
2020NE00620;9/2019;18/05/2020;14076,49;Ativo;REFORÇO
2020NE00620;;18/05/2020;14076,49;Ativo;REFORÇO
2020NE00618;22/2017;18/05/2020;1328,08;Ativo;PARA ATENDER MÊS DE MAIO/20
2022NE0001529;6/2019;17/11/2022;4794,48;Ativo;REFORÇO
2022NE0001528;9/2019;17/11/2022;1532,0;Ativo;REFORÇO
2022NE0001530;9/2019;17/11/2022;18227,95;Ativo;REFORÇO
2025NE0001456;6/2019;17/10/2025;4976,2;Ativo;OBJETO: REFERENTE A CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DO SERVIÇO DE FIREWALL PARA A FMT-HVD.REFERENTE A NOTA FISCAL Nº 41306, MÊS OUTUBRO/2023.CONTRATO Nº 0006/2019 – ADITIVO Nº 4º - PRORROGAÇÃO D
2025NE0001459;9/2019;17/10/2025;18918,81;Ativo;OBJETO: CONTRATAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO, HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA PARA COMPORTAR O SISTEMA INTEGRADO DE GESTÃO HOSPITALAR – IDOCTOR.REFERENTE AS NOTAS FISCAIS Nº 4
2025NE0001460;9/2019;17/10/2025;18918,81;Ativo;OBJETO: CONTRATAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO, HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA PARA COMPORTAR O SISTEMA INTEGRADO DE GESTÃO HOSPITALAR – IDOCTOR.REFERENTE AS NOTAS FISCAIS Nº 4
2025NE0001461;9/2019;17/10/2025;18918,81;Ativo;OBJETO: CONTRATAÇÃO DE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO, HOSPEDAGEM EM INFRAESTRUTURA VIRTUALIZADA PARA COMPORTAR O SISTEMA INTEGRADO DE GESTÃO HOSPITALAR – IDOCTOR.REFERENTE AS NOTAS FISCAIS Nº 4
2025NE0001455;9/2019;17/10/2025;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 05.
2025NE0001454;9/2019;17/10/2025;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 05.
2025NE0001457;6/2019;17/10/2025;4976,2;Ativo;OBJETO: REFERENTE A CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DO SERVIÇO DE FIREWALL PARA A FMT-HVD.REFERENTE A NOTA FISCAL Nº 44951, MÊS NOVEMBRO/2023.CONTRATO Nº 0006/2019 – ADITIVO Nº 4º - PRORROGAÇÃO 
2025NE0001458;6/2019;17/10/2025;4976,2;Ativo;OBJETO: REFERENTE A CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DO SERVIÇO DE FIREWALL PARA A FMT-HVD.REFERENTE A NOTA FISCAL Nº 42955, MÊS DEZEMBRO/2023.CONTRATO Nº 0006/2019 – ADITIVO Nº 4º - PRORROGAÇÃO 
2021NE0001188;22/2017;17/08/2021;1328,08;Ativo;REF AO MES DE AGOSTO/21
2021NE0001189;9/2019;17/08/2021;15704,02;Ativo;PARA ATENDER FMTHVD
2021NE0001187;6/2019;17/08/2021;4066,91;Ativo;REF AO MES DE AGOSTO 21
2020NE00939;9/2019;17/07/2020;542,51;Ativo;REFORÇO
2020NE00953;22/2017;17/07/2020;2656,16;Ativo;PARA ATENDER OS MESES DE JUNHO E JULHO/20
2020NE00939;9/2019;17/07/2020;542,51;Ativo;REFORÇO
2020NE00949;6/2019;17/07/2020;8133,82;Ativo;PARA ATENDER OS MESES DE JUNHO E JULHO/20
2020NE00940;9/2019;17/07/2020;31408,04;Ativo;PARA ATENDER OS MESES DE JULHO E AGOSTO/20
2025NE0000834;3/2024;17/06/2025;1721,17;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web
2025NE0000835;3/2024;17/06/2025;1046,87;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2025NE00836;7/2025;17/06/2025;9458,7;Ativo;Referente ao Contrato 007/2025 - Serviço de Tecnologia da Informação Hospedagem em Infraestrutura Virtualizada.
2025NE0000836;7/2025;17/06/2025;9458,7;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2025NE00835;3/2024;17/06/2025;1046,87;Ativo;Referente ao 1º TA ao Contrato 003/2024 - Serviço de Fornecimento de Licença de uso de Sistema de informação, compreendendo a disponibilização do Gestor de Conteúdo Web - GERWEB.
2025NE00834;3/2024;17/06/2025;1721,17;Ativo;Referente ao Contrato 003/2024 - Fornecimento de Licença de uso de Sistema de Informação, compreendendo a disponibilização do Gestor de Conteúdo Web - GERWEB.
2023NE0000202;;17/02/2023;181,72;Ativo;ANULAÇÃO PARCIAL
2016NE01170;9/2014;16/08/2016;3222,16;Ativo;LOCAÇÃO DE SOFTWARE
2020NE00923;;16/07/2020;542,51;Ativo;ANULAÇÃO PARCIAL
2020NE00923;;16/07/2020;542,51;Ativo;ANULAÇÃO PARCIAL
2023NE00673;9/2019;16/05/2023;181,72;Ativo;Referente ao Contrato 009/2019 - 3º TA Contratação de empresa especializada em Prestação de Serviços de TI, compreendendo a Hospedagem em estrutura virtualizada para compor o Sistema I-DOCTOR.
2023NE0000673;9/2019;16/05/2023;181,72;Ativo;PARA ATENDER O CT009/19
2023NE0000676;9/2019;16/05/2023;36274,18;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 009/2019 AD: 03.
2015NE00408;3/2013;16/04/2015;5250,0;Ativo;Cobertura financeira 2015 - Mês de Março
2015NE00411;2/2013;16/04/2015;9126,02;Ativo;Cobertura 2015 -Mês de Março
2020NE00347;9/2019;16/03/2020;16246,53;Ativo;PARA ATENDER O MÊS DE ABRIL/2020.
2020NE00346;6/2019;16/03/2020;4066,91;Ativo;PARA ATENDER O MÊS DE ABRIL/2020.
2020NE00345;22/2017;16/03/2020;1328,08;Ativo;PARA ATENDER O MÊS DE ABRIL/2020.
2023NE0001909;6/2019;15/12/2023;4794,48;Ativo;Contratação de empresa para Prestação do Serviço de Firewall para a FMT-HVD. TC: 0006/2019 AD: 04.
2020NE01232;22/2017;15/09/2020;1328,08;Ativo;PARA ATENDER A FMT-HVD.
2020NE01217;;15/09/2020;1328,08;Ativo;SOLICITADO NA VIGÊNCIA INDEVIDA.
2023NE00669;6/2019;15/05/2023;4976,2;Ativo;Referente ao 4º TA da contratação de empresa especializada na prestação de serviços de informática em geral, referente ao Contrato nº 006/2019.
2023NE00668;9/2022;15/05/2023;1532,0;Ativo;Referente ao Contrato nº 009/2022 contratação de empresa especializada em Prestação de Serviços de Desenvolvimento de Software aplicativo para controle de Pessoal e Processamento de Folha de Pagamento
2023NE0000670;;15/05/2023;181,72;Ativo;ANULAÇÃO PARCIAL
2023NE0000669;6/2019;15/05/2023;4976,2;Ativo;PARA ATENDER CT 006/19 - MÊS DE ABRIL/23
2023NE0000668;9/2022;15/05/2023;1532,0;Ativo;PARA ATENDER CT 009/22 - MÊS DE ABRIL/23
2023NE0000175;;15/02/2023;181,72;Ativo;anulação parcial
2019NE00084;22/2017;15/01/2019;325,95;Ativo;COMPLEMENTAÇÃO DOS MESES DE JANEIRO A M,ARÇO/19
2019NE00085;4/2018;15/01/2019;1648,11;Ativo;PARA ATENDER A COMPLEMENTAÇÃO DE JANEIRO A MARÇO/19.
2020NE01455;6/2019;14/10/2020;4066,91;Ativo;PARA ATENDER O MÊS DE DEZEMBRO/20
2020NE01452;6/2019;14/10/2020;4066,91;Ativo;PARA ATENDER O MÊS DE NOVEMBRO/20
2020NE01458;9/2019;14/10/2020;15704,02;Ativo;PARA ATENDER O MÊS DE OUTUBRO/20
2020NE01459;9/2019;14/10/2020;15704,02;Ativo;PARA ATENDER O MÊS DE NOVEMBRO/20
2025NE0001926;;12/12/2025;2,94;Ativo;ANULAÇÃO PARCIAL.
2024NE0002103;2/2024;12/12/2024;4976,2;Ativo;REGRENTE AO SERVIÇO DE INFORMÁTICA NA GESTÃO DE SEGURANÇA E ATIVOS DE REDE PACOTE ESSENCIAL.REFERENTE AO MÊS DE JULHO/2024.PARECER JURDÍDICO Nº 246/2024-ASJUR/FMT-HVD.TAC Nº 005/2024.
2024NE0002094;2/2024;12/12/2024;4976,2;Ativo;REGRENTE AO SERVIÇO DE INFORMÁTICA NA GESTÃO DE SEGURANÇA E ATIVOS DE REDE PACOTE ESSENCIAL.REFERENTE AO MÊS DE ABRIL/2024. PARECER JURDÍDICO Nº 258/2024-ASJUR/FMT-HVD. TAC Nº 002/2024.
2024NE0002092;9/2019;12/12/2024;56756,43;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 05.
2024NE0002102;2/2024;12/12/2024;4976,2;Ativo;REGRENTE AO SERVIÇO DE INFORMÁTICA NA GESTÃO DE SEGURANÇA E ATIVOS DE REDE PACOTE ESSENCIAL.REFERENTE AO MÊS DE JUNHO/2024.PARECER JURDÍDICO Nº 254/2024-ASJUR/FMT-HVD.TAC Nº 004/2024.
2024NE0002093;2/2024;12/12/2024;4976,2;Ativo;REGRENTE AO SERVIÇO DE INFORMÁTICA NA GESTÃO DE SEGURANÇA E ATIVOS DE REDE PACOTE ESSENCIAL.REFERENTE AO MÊS DE MARÇO/2024. PARECER JURDÍDICO Nº 256/2024-ASJUR/FMT-HVD. TAC Nº 001/2024.
2024NE0002095;2/2024;12/12/2024;4976,2;Ativo;REGRENTE AO SERVIÇO DE INFORMÁTICA NA GESTÃO DE SEGURANÇA E ATIVOS DE REDE PACOTE ESSENCIAL.REFERENTE AO MÊS DE MAIO/2024.PARECER JURDÍDICO Nº 252/2024-ASJUR/FMT-HVD. TAC Nº 003/2024.
2022NE0001709;9/2019;12/12/2022;36455,9;Ativo;PARA ATENDER OS MESES DE NOV E DEZ/22
2022NE0001098;6/2019;12/08/2022;4794,48;Ativo;PRODAM LOCAÇÃO DE EQUIPAMENTOS
2021NE0000484;22/2017;12/04/2021;1328,08;Ativo;PARA ATENDER O MÊS DE ABRIL/21.
2021NE0000481;6/2019;12/04/2021;4066,91;Ativo;PARA ATENDER O MÊS DE ABRIL/21
2021NE0000482;9/2019;12/04/2021;15704,02;Ativo;PARA ATENDER O MÊS DE ABRIL/21.
2025NE0001922;;11/12/2025;248,81;Ativo;ANULAÇÃO PARCIAL.
2025NE0001923;;11/12/2025;945,94;Ativo;ANULAÇÃO PARCIAL.
2025NE0001919;;11/12/2025;171,6;Ativo;ANULAÇÃO PARCIAL
2025NE0001920;;11/12/2025;248,81;Ativo;ANULAÇÃO PARCIAL.
2025NE0001924;;11/12/2025;945,94;Ativo;ANULAÇÃO PARCIAL.
2025NE0001925;;11/12/2025;171,6;Ativo;ANULAÇÃO PARCIAL
2025NE0001921;;11/12/2025;248,81;Ativo;ANULAÇÃO PARCIAL.
2020NE01207;22/2017;11/09/2020;1328,08;Ativo;PARA ATENDER FMT-HVD
2020NE01205;;11/09/2020;1328,08;Ativo;ANULAÇÃO TOTAL
2022NE0001090;;11/08/2022;4794,48;Ativo;ANULAÇÃO TOTAL
2022NE0001088;6/2019;11/08/2022;4794,48;Ativo;AGOSTO CONTRATO DE EQUIP DE INFORMATICA
2016NE00602;9/2014;11/05/2016;6444,32;Ativo;SERVIÇO DE INFORMÁTICA
2022NE0001062;9/2019;10/08/2022;36455,9;Ativo;REFERENTE AOS MESES DE JULHO E AGOSTO
2022NE0001061;6/2019;10/08/2022;4794,48;Ativo;CONTRATO DE SERV DE INFORMATICA
2023NE0000148;6/2019;10/02/2023;4794,48;Ativo;Contratação para prestação de Serviço de firewall, e reajuste de 17,89 % com base no IGPM acumulado do período e em conformidade com a carta DIRAF 383/2021.
2020NE01732;;09/11/2020;805,36;Ativo;ANULAÇÃO PARCIAL.
2020NE01731;;09/11/2020;807,24;Ativo;ANULAÇÃO PARCIAL.
2020NE01734;;09/11/2020;806,3;Ativo;ANULAÇÃO PARCIAL.
2020NE01730;;09/11/2020;1835,4;Ativo;ANULAÇÃO PARCIAL.
2020NE01733;;09/11/2020;2134,38;Ativo;ANULAÇÃO PARCIAL.
2015NE00897;3/2013;09/07/2015;5250,0;Ativo;reforço do contrato
2015NE00898;2/2013;09/07/2015;9126,02;Ativo;REFORÇO DE CONTRATO
2015NE00908;9/2014;09/07/2015;3222,16;Ativo;COBERTURA MAIO 2015
2021NE0001812;9/2019;08/11/2021;15704,02;Ativo;PARA ATENDER A FMT-HVD
2021NE0001811;6/2019;08/11/2021;4066,91;Ativo;PARA ATENDER A FMT-HVD
2020NE01184;22/2017;08/09/2020;2656,16;Ativo;PARA ATENDER OS MESES NOV E DEZ/20
2020NE01179;6/2019;08/09/2020;4066,91;Ativo;PARA ATENDER O M~ES OUTUBRO/20
2020NE01181;22/2017;08/09/2020;1328,08;Ativo;PARA ATENDER O MÊS NOV/20
2020NE01180;;08/09/2020;2656,16;Ativo;ANULAÇÃO TOTAL
2021NE0000945;22/2017;08/07/2021;1328,08;Ativo;REF AO MES DE JULHO/21
2021NE0000943;6/2019;08/07/2021;4066,91;Ativo;REF AO MES DE JULHO/21
2021NE0000944;9/2019;08/07/2021;15704,02;Ativo;REF A JULHO/21
2021NE0000734;22/2017;08/06/2021;2656,16;Ativo;PARA ATENDER FMTHVD , REF. AOS MESES DE MAIO E JUNHO/21
2021NE0000735;6/2019;08/06/2021;8133,82;Ativo;PARA ATENDER FMTHVD , REF AOS MESES DE MAIO E JUNHO/21
2017NE00796;12/2012;08/06/2017;1831,44;Ativo;.
2017NE00797;9/2014;08/06/2017;6444,32;Ativo;.
2017NE00795;2/2013;08/06/2017;10917,0;Ativo;.
2015NE00595;9/2014;08/05/2015;3222,16;Ativo;Cobertura financeira do mês de abril/15
2015NE00596;3/2013;08/05/2015;5250,0;Ativo;Cobertura financeira do mês de abril 2015
2015NE00597;2/2013;08/05/2015;9126,02;Ativo;Cobertura financeira do mes de abril 2015
2025NE0000251;2/2024;07/03/2025;4794,48;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados.
2025NE0000250;9/2019;07/03/2025;18918,81;Ativo;Contratação de serviços de tecnologia da Informação, hospedagem em infraestrutura virtualizada para comportar Sistema Integrado de Gestão Hospitalar - IDOCTOR TC: 0009/2019 AD: 05.
2025NE0000249;3/2024;07/03/2025;2717,66;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web
2016NE00777;2/2013;06/06/2016;5458,5;Ativo;REFORÇO
