numero;contrato;data_emissao;valor;situacao;descricao
2018NE00065;2/2015;02/01/2018;746,48;Ativo;Contratação para os serviços de Hospedagem do Site da PGE, na infraestrutura tecnológica da Prodam,com serviços de backup e segurança.
2018NE00069;8/2016;02/01/2018;24480,0;Ativo;Contratação para a prestação dos serviços de Acesso Gerenciado à Internet,através da Rede de Governo.
2018NE00067;6/2015;02/01/2018;14568,18;Ativo;Contratação para os serviços de Execução de Sistemas Prodam-RH.
2017NE00036;2/2015;02/01/2017;2239,44;Ativo;Referente ao 3º. Termo Aditivo ao Contrato nº.02/2015-PGE.
2017NE00025;12/2014;02/01/2017;5990,4;Ativo;Referente ao 3º. Termo Aditivo ao Contrato nº.012/2014-PGE.
2017NE00020;7/2014;02/01/2017;153058,28;Ativo;Referente ao 4º. Termo Aditivo ao Contrato nº.07/2014-PGE.
2017NE00023;6/2015;02/01/2017;9712,12;Ativo;Referente ao 1º. Termo Aditivo ao Contrato nº.006/2015-PGE.
2017NE00024;2/2015;02/01/2017;686,17;Ativo;Referente ao 2º. Termo Aditivo ao Contrato nº.02/2015-PGE.
2017NE00022;9/2016;02/01/2017;27746,12;Ativo;Referente ao Termo de Contrato nº.09/2016-PGE.
2017NE00021;8/2016;02/01/2017;16320,0;Ativo;Referente ao Termo de Contrato nº.008/2016-PGE.
2014NE00007;3/2009;02/01/2014;23312,69;Ativo;Contrato No. 3/2009 - Serviços Eventuais de Informatica
2014NE00029;1/2012;02/01/2014;149980,18;Ativo;Contrato No. 1/2012 - Hospedagem do Sistema Execução Fiscal Eletrônica
2014NE00009;4/2011;02/01/2014;17738,15;Ativo;Contrato No. 4/2011 - Acesso … Internet 1,5 Mbps
2014NE00011;5/2010;02/01/2014;6337,9;Ativo;Contrato No. 5/2010 - CFPP - Cadastro Folha de Pagto de Pessoal
2017NE00349;7/2014;01/12/2017;37623,6;Ativo;Contratação para os serviços de disponibilidade de 4 máquinas virtuais e infraestrutura de comunicação e armazenamento de dados, para Hospedar o Sistema de Execução Fiscal Eletrônica, no Data Center d
2017NE00347;8/2016;01/12/2017;4080,0;Ativo;Contratação para a prestação dos serviços de Acesso Gerenciado à Internet,através da Rede de Governo.
2017NE00345;2/2015;01/12/2017;746,48;Ativo;Contratação para os serviços de Hospedagem do Site da PGE, na infraestrutura tecnológica da Prodam,com serviços de backup e segurança.
2017NE00346;9/2016;01/12/2017;3468,27;Ativo;Contratação para a Execução de Sistema de Protocolo em Plataforma Web(Sproweb), para a PGE.
2017NE00351;9/2016;01/12/2017;2389,25;Ativo;Contratação para a prestação dos serviços de Execução de Sistema de Protocolo em Plataforma Web(Sproweb).
2017NE00357;12/2014;01/12/2017;1178,07;Ativo;Contratação para a prestação de serviços Eventuais de Informática
2017NE00348;6/2015;01/12/2017;2428,03;Ativo;Contratação para os serviços de Execução de Sistemas Prodam-RH.
2016NE00348;;01/12/2016;4080,0;Ativo;Referente ao reforço da NE nº.0313.
2016NE00347;;01/12/2016;1497,6;Ativo;Referente ao reforço da NE nº.00271.
2016NE00352;;01/12/2016;11560,1;Ativo;Referente a Anulação parcial da NE nº00027,referente ao Termo de Contrato nº.006/2015,por valores não liquidados no período de vigência do Termo de Contrato.
2016NE00346;;01/12/2016;686,17;Ativo;Referente ao reforço da NE nº.0033
2016NE00350;;01/12/2016;2428,03;Ativo;Referente ao reforço da NE nº.0314.
2016NE00343;;01/12/2016;38264,57;Ativo;Reforço da NE nº.00252
