numero;contrato;data_emissao;valor;situacao;descricao
2021NE0000128;3/2020;03/08/2021;5436,56;Ativo;REFORÇO QUE SE FAZ DA NE 040-2021 - REF. AO PRIMEIRO TERMO ADITIVO AO CTA 003-2020
2021NE0000130;2/2021;03/08/2021;31278,88;Ativo;REFORÇO QUE SE FAZ DA NE 056-2021 - REF. AO TERMO DE CTA Nº 002/2021
2022NE0000095;3/2020;03/05/2022;4671,36;Ativo;Contratação de Serviços de Execução do Sistema de Protocolo SPROWEB, para atender a Controladoria Geral do Estado - CGE. (Conforme Projeto Básico)
2026NE0000036;1/2023;03/02/2026;126181,15;Ativo;Contratação de empresa especializada na prestação de serviços de Tecnologia da Informação (TI), para atender as necessidades da Controladoria-Geral do Estado - CGE. Demais informações no Projeto Básic
2022NE0000015;3/2020;03/01/2022;2718,28;Ativo;Contratação de Serviços de Execução do Sistema de Protocolo SPROWEB pata atender a CGE.
2022NE0000014;2/2021;03/01/2022;27369,02;Ativo;CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO O ACESSO GERENCIADO À REDE MUNDIAL DE INTERNET PARA A CGE/AM.
2022NE0000020;3/2017;03/01/2022;125919,0;Ativo;CONTRATAÇÃO DE EMPRESA ESPECILIZADA EM PRESTAÇÃO DE SERVIÇOS DE TI, TIPO DESENVOLVIMENTO DE SISTEMA DE INFORMAÇÃO, LICENÇAS DE USO DE SISTEMA DE INFORMAÇÃO - GESTOR DE CONTEÚDO WEB E LICENÇA DE USO DE
2025NE0000261;2/2021;02/09/2025;20808,04;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2024NE0000257;2/2021;02/09/2024;7675,98;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2025NE0000194;2/2021;02/07/2025;20808,04;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2024NE0000201;2/2021;02/07/2024;15351,96;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2014NE00341;6/2012;02/07/2014;49945,02;Ativo;Contrato No. 6/2012 - Internet link via satélite de 1 Mbps p.Manacapuru
2017NE00150;7/2016;02/05/2017;1475,29;Ativo;REFORÇO QUE SE FAZ DA NE Nº 18
2017NE00147;2/2016;02/05/2017;34261,36;Ativo;REFORÇO QUE SE FAZ DA NE 102 - TERMO DE CONTRATO Nº 002/2016
2015NE00077;6/2012;02/02/2015;8324,17;Ativo;EMPENHO DE SERVIÇO
2015NE00076;6/2012;02/02/2015;8324,17;Ativo;EMPENHO DE SERVIÇOS
2025NE0000003;2/2021;02/01/2025;15351,96;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2024NE0000008;1/2023;02/01/2024;47748,88;Ativo;Contratação de empresa especializada na prestação de serviços de Tecnologia da Informação (TI), para atender as necessidades da Controladoria-Geral do Estado - CGE. Demais informações no Projeto Básic
2024NE0000007;2/2021;02/01/2024;15351,96;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2024NE0000003;3/2020;02/01/2024;2424,2;Ativo;Contratação de Serviços de Execução do Sistema de Protocolo SPROWEB, para atender a Controladoria Geral do Estado -CGE. Demais informações no Projeto Básico, páginas 32 a 35 - SIGED. TC: 0003/2020 AD:
2020NE00006;3/2017;02/01/2020;255877,44;Ativo;Contratação de Empresa Especializada em prestação de serviços de TI, Tipo DESENVOLVIMENTO DE SISTEMA DE INFORMAÇÃO, CONFORME PROJETO BÁSICO .
2020NE00001;3/2017;02/01/2020;40430,95;Ativo;Contratação de Empresa Especializada em prestação de serviços de TI, Tipo LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO - GESTOR DE CONTEÚDO WEB, e LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO - PORTAL DA TRANSP
2020NE00007;1/2018;02/01/2020;27437,2;Ativo;Contratação de empresa especializada na prestação de serviços de Rede, compreendendo o acesso gerenciado à internet através da Rede de Governo, para a CONTROLADORIA-GERAL DO ESTADO.
2019NE00005;1/2018;02/01/2019;21866,7;Ativo;Contratação de empresa especializada na prestação de serviços de Rede, compreendendo o acesso gerenciado à internet através da Rede de Governo, para a CONTROLADORIA-GERAL DO ESTADO.
2019NE00004;3/2017;02/01/2019;124006,32;Ativo;Contratação de empresa especializada em prestação de Serviços de TI, tipo DESENVOLVIMENTO DE SISTEMA DE INFORMAÇÃO, conforme projeto básico.
2019NE00003;3/2017;02/01/2019;10179,54;Ativo;"Contratação de empresa especializada em prestação de Serviços de TI, tipo LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO - GESTOR DE CONTEÚDO WEB; e LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO - PORTAL DA TRANSP"
2018NE00040;3/2017;02/01/2018;417481,68;Ativo;Contratação de empresa especializada na prestação de serviços de Tecnologia da Informação (TI), para atender as necessidades da Controladoria-Geral do Estado - CGE.
2018NE00039;3/2017;02/01/2018;34271,38;Ativo;Contratação de empresa especializada na prestação de serviços de Tecnologia da Informação (TI), para atender as necessidades da Controladoria-Geral do Estado - CGE.
2017NE00012;2/2012;02/01/2017;1572,12;Ativo;4º TA AO CONTRATO Nº 002/2012-CGE.
2017NE00018;7/2016;02/01/2017;5901,16;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE LICENÇA DE USO DO SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB, PARA PUBLICAÇÃO DE INFORMAÇÕES, N
2017NE00001;2/2016;02/01/2017;17130,68;Ativo;SERVIÇOS DE REDE COMPREENDENDO DISPONIBILIDADE DE ACESSO A REDE DE GOVERNO COM FORNECIMENTO DE LINK SEGURO DEDICADO PONTO A PONTO ENTRE A REDE DA OUVIDORIA E A PRODAM PARA ACESSO GERENCIADO A INTERNET
2014NE00011;2/2012;02/01/2014;1958,95;Ativo;Contrato No. 2/2012 - Hospedagem de Site Institucional CGE
2014NE00025;2/2013;02/01/2014;432551,76;Ativo;Contrato No. 2/2013 - Internet 8Mb, Link 3Mb e Servidor Proxy (Subst.Contr 005/2010)
2014NE00023;6/2012;02/01/2014;46314,0;Ativo;Contrato No. 6/2012 - Internet link via satélite de 1 Mbps p.Manacapuru
2015NE00170;;01/12/2015;707,6;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2016NE00440;2/2016;01/11/2016;17130,68;Ativo;Nº TERMO DE CONTRATO Nº 002/2016 - PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO A DISPONIBILIDADE DE ACESSO A REDE DE GOVERNO COM O FORNECIMENTO DE LINK SEGURO,
2016NE00134;2/2012;01/11/2016;393,03;Ativo;4º TA AO CONTRATO Nº 0002/2012-CGE.
2016NE00439;7/2016;01/11/2016;2950,58;Ativo;REFORÇO QUE SE FAZ PARA EMPENHAR O RESTO DO CONTRATO Nº TERMO DE CONTRATO Nº 007/2016 - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE LICENÇA DE USO DO SISTEMA DE INFORMAÇÃO, COMPR
2025NE0000316;2/2021;01/10/2025;20808,04;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2024NE0000301;2/2021;01/10/2024;23027,94;Ativo;Contratação de Empresa Especializada na prestação de serviços de Rede, compreendendo o ACESSO GERENCIADO A REDE MUNDIAL DE INTERNET, para atender a CGE/AM. Demais informações no Projeto Básico (SIGED)
2019NE00250;1/2018;01/10/2019;23517,6;Ativo;REFORÇO A NOTA DE EMPENHO Nº 2019NE00087, CORRESPONDENTE AO 4º TRIMESTRE/2019.
2019NE00245;3/2017;01/10/2019;8709,17;Ativo;Reforço a Nota de Empenho nº 2019NE00003, referente ao 4º Trimestre
2019NE00244;3/2017;01/10/2019;82670,88;Ativo;Reforço da Nota de Empenho 2019NE00004, referente ao 4º Trimestre.
2017NE00291;2/2013;01/09/2017;8730,88;Ativo;PAGAMENTO DE EXERCICIO ANTERIOR RD Nº 385/2017 - SERVIÇO DE ACESSO A INTERNET, NF 17238/17239/20986/20987/20988
2017NE00292;2/2013;01/09/2017;311368,27;Ativo;PAGAMENTO DE EXERCÍCIO ANTERIOR RD Nº 384/2017 - SERVIÇO DE ACESSO A REDE DE INTERNET E SUPORTE TÉCNICO, NFS 15664/14200/14201/14202/15665/15666/14859/14860/14861/14862/14863/14864/15086/15087/15088/1
2017NE00296;2/2013;01/09/2017;8249,81;Ativo;DESPESAS DE EXERCÍCIO ANTERIOR RD Nº 377/2017 - SERVIÇOS DE ACESSO A REDE DE INTERNET, ANO 2014. NF 12845/1007
2017NE00313;;01/09/2017;17130,68;Ativo;PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES.
2017NE00316;;01/09/2017;3147,08;Ativo;PRORROGAÇÃO DO CONTRATO POR MAIS 12 MESES E REAJUSTE DE PREÇO
2019NE00173;3/2017;01/07/2019;10179,54;Ativo;REFORÇO À NOTA DE EMPENHO Nº 2019NE00003, CORRESPONDENTE AO PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 003/2017-CGE.
2019NE00174;3/2017;01/07/2019;124006,32;Ativo;REFORÇO À NOTA DE EMPENHO Nº 2019NE00003, CORRESPONDENTE AO PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 003/2017-CGE.
2019NE00175;1/2018;01/07/2019;23517,6;Ativo;REFORÇO À NOTA DE EMPENHO Nº 2019NE00087, REFERENTE PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 001/2018-CGE
2019NE00171;3/2017;01/07/2019;10179,54;Ativo;"Contratação de empresa especializada em prestação de Serviços de TI, tipo LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO - GESTOR DE CONTEÚDO WEB; e LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO - PORTAL DA TRANSP"
2019NE00172;;01/07/2019;10179,54;Ativo;ANULAÇÃO TOTAL PARA AJUSTE NA DESCRIÇÃO.
2016NE00096;2/2012;01/07/2016;1179,09;Ativo;SERVIÇO DE PROCESSAMENTO DE DADOS - 4ºTA AO TC Nº 002/2012-CGE.
2015NE00346;6/2012;01/07/2015;16648,34;Ativo;TERCEIRO TERMO ADITIVO AO CONTRATO Nº 006/2012 - PRESTAÇÃO DOS SERVIÇOS DE ACESSO A REDE MUNDIAL INTERNET NO PAC MANACAPURU.
2015NE00363;6/2012;01/07/2015;16648,34;Ativo;NE 363 DE 01/07/2015 R$ 16.648,34 3º TA ao Contrato 006/2012
2015NE00362;6/2012;01/07/2015;16648,34;Ativo;ANULAÇÃO QUE SE FAZ PARA CORREÇÃO DA DESCRIÇÃO Nº DA PORTARIA.
2017NE00205;7/2016;01/06/2017;4720,62;Ativo;PRORROGAÇÃO DO CONTRATO POR MAIS 12 MESES E REAJUSTE DE PREÇO
2016NE00326;2/2016;01/06/2016;25696,02;Ativo;PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO A DISPONIBILIDADE DE ACESSO A REDE DE GOVERNO COM O FORNECIMENTO DE LINK SEGURO, DEDICADO, PONTO A PONTO ENTRE A SEDE DA OUVIDORIA E A PRODAM, PARA ACESSO 
2016NE00325;7/2016;01/06/2016;4425,87;Ativo;REFORÇO QUE SE FAZ PARA EMPENHAR O RESTO DO CONTRATO Nº TERMO DE CONTRATO Nº 007/2016 - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE LICENÇA DE USO DO SISTEMA DE INFORMAÇÃO, COMPR
2023NE0000046;3/2020;01/03/2023;2424,2;Ativo;Contratação de Serviços de Execução do Sistema de Protocolo SPROWEB, para atender a Controladoria Geral do Estado -CGE. Demais informações no Projeto Básico, páginas 32 a 35 - SIGED.
2017NE00102;2/2016;01/03/2017;17130,68;Ativo;PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES.
2017NE00109;;01/03/2017;8565,34;Ativo;ANULAÇÃO QUE SE FAZ PARA CORREÇÃO
2017NE00107;2/2016;01/03/2017;8565,34;Ativo;PAGAMENTO DE EXERCÍCIO ANTERIOR RD Nº 015/2017 - SERVIÇO DE REDE MUNDIAL, ACESSO A METROMAO E SERVIÇOS DE FIREWALL, MÊS 12/2016, NF 20986/20987/20988 EMITIDAS EM 01/12/2016
2016NE00147;;01/03/2016;42826,7;Ativo;ANULAÇÃO QUE SE FAZ PARA CORREÇÃO DE DATA
2016NE00149;2/2016;01/03/2016;34261,36;Ativo;PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO A DISPONIBILIDADE DE ACESSO A REDE DE GOVERNO COM O FORNECIMENTO DE LINK SEGURO, DEDICADO, PONTO A PONTO ENTRE A SEDE DA OUVIDORIA E A PRODAM, PARA ACESSO 
