numero;contrato;data_emissao;valor;situacao;descricao
2022NE0000072;4/2021;17/02/2022;1895,19;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação - GERWEB - Gestor de Conteúdo Web.
2023NE0000003;3/2017;17/01/2023;1789,07;Ativo;Prorrogação por mais 12 meses de vigência do Contrato e Reajuste em 10,70%, ref. a Prestação de Execução de Sistema de Cadastro de Folha de Pagamento de Pessoal - PRODAM - RH.
2023NE0000004;;17/01/2023;1789,07;Ativo;"Anulação do Empenho 2022NE00003 Objeto: Referente a Prestação de Serviços de Execução de Sistema de Recursos Humanos e Cadastro de Folha de Pagamento de Pessoal - PRODAM/RH; Motivo: erro formal de pre"
2021NE0000207;3/2017;16/08/2021;6464,56;Ativo;Prorrogação por 12meses da vigência do Contrato e reajuste em 32,02% ref. a Prestação de Serviços de Execução de Sistema de Cadastro de Folha de Pagamento de Pessoal - PRODAM RH.
2015NE00272;6/2014;15/12/2015;2912,0;Ativo;REFERENTE AO SEGUNDO TERMO ADITIVO AO CONTRATO Nº 006/2014, FIRMADO ENTRE, ARSAM E PRODAM, SERVIÇOS DE INTERNET.
2016NE00390;6/2014;14/12/2016;3577,81;Ativo;02-REFERENTE AO TERCEIRO TERMO ADITIVO AO CONTRATO Nº 006/2014, SERVIÇO DE ACESSO À INTERNET, OS PREÇOS REAJUSTADOS EM 10,66 COM BASE NO IGP-M E PARECER JURÍDICO Nº 079/2016 E TÉCNICO 042/2016, DE ACO
2024NE0000238;4/2021;14/05/2024;2215,57;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2024NE0000239;11/2023;14/05/2024;4741,74;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2018NE00430;12/2018;12/11/2018;5844,7;Ativo;Contratação de Prestação de Serviços de PROTOCOLO em Sistema de Plataforma SPROWEB.
2022NE0000303;3/2017;12/08/2022;3578,14;Ativo;Contratação de Prestação de Serviços referente a Execução de sistema de cadastro de folha de pagamento de Pessoal - Prodam/RH com reajuste de 10,70% e Prorrogação de vigência por 12 meses.
2022NE0000513;;11/11/2022;9,33;Ativo;"ANULAÇÃO DA NOTA DE EMPENHO nº 2022NE000203; 1º TERMO ADITIVO AO CONTRATO Nº 004/2021 - ARSEPAM; OBJETO: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE I"
2023NE0000309;11/2023;11/09/2023;9483,48;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2024NE0000175;11/2023;11/04/2024;2370,87;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2024NE0000448;4/2021;10/09/2024;2215,57;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2019NE00348;3/2017;10/09/2019;1224,16;Ativo;02 - SEGUNDO TERMO ADITIVO AO CONTRATO Nº 003/2017 - ARSAM. OBJETO: PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DO SISTEMA PRODAM-RH CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2014NE00307;12/2012;09/09/2014;3107,2;Ativo;Contrato No. 12/2012 - CFPP - Cadastro e Folha de Pagamento de Pessoal
2014NE00147;2/2010;09/05/2014;1049,56;Ativo;Contrato No. 2/2010 - Acesso Computador Central tecnologia VPN (82,77)
2024NE0000579;4/2021;08/11/2024;2215,57;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2024NE0000580;11/2023;08/11/2024;2458,35;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2020NE00295;;08/10/2020;11047,5;Ativo;Supressão de 50,9% (cinquenta virgula nove por cento) do valor global do contrato 01/2018, referente a prestação de serviços de acesso a rede mundial de computadores (INTERNET).
2015NE00146;12/2012;08/08/2015;3054,88;Ativo;ANULAÇÃO TOTAL DA NE Nº 132 MOTIVO ERRO FORMAL DE PREENCHIMENTO.
2015NE00148;12/2012;08/08/2015;3054,88;Ativo;Cobertura Financeira 2015
2015NE00132;12/2012;08/08/2015;3054,88;Ativo;REFERENTE QUARTO TERMO ADITIVO AO TERMO DE CONTRATO Nº 012/2012-ARSAM
2024NE0000230;4/2021;08/05/2024;2215,57;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2024NE0000497;11/2023;07/10/2024;2458,35;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2024NE0000498;4/2021;07/10/2024;2215,57;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2020NE00245;3/2017;07/08/2020;4896,64;Ativo;Contratação de empresa para prestação de serviços de execução do Sistema de Cadastro e Folha de Pagamento de Pessoal - PRODAM-RH.
2024NE0000568;11/2023;06/11/2024;2458,35;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2024NE0000569;4/2021;06/11/2024;2215,57;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2023NE0000365;4/2021;06/11/2023;8700,44;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação - GERWEB - Gestor de Conteúdo Web. Parecer jurídico nº 115/2022-ASJUR/ARSEPAM de 17/05/2022. TC
2023NE0000361;4/2021;06/11/2023;4431,14;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2022NE0000130;1/2018;06/04/2022;13342,98;Ativo;Contratação para prestação de serviço de fornecimento de circuito de transmissão de dados (INTERNET). MESES DE MARÇO E ABRIL
2022NE0000132;12/2018;06/04/2022;7007,04;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB).
2022NE0000129;3/2017;06/04/2022;9696,84;Ativo;Prorrogação por 12meses da vigência do Contrato e reajuste em 32,02% ref. a Prestação de Serviços de Execução de Sistema de Cadastro de Folha de Pagamento de Pessoal - PRODAM RH.
2022NE0000139;4/2021;06/04/2022;7580,76;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação - GERWEB - Gestor de Conteúdo Web.
2024NE0000088;11/2023;06/03/2024;2370,87;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2026NE0000003;11/2023;05/01/2026;10356,56;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2026NE0000002;4/2021;05/01/2026;9610,24;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2015NE00010;12/2012;05/01/2015;7422,8;Ativo;Cobertura Financeira 2015
2015NE00006;6/2014;05/01/2015;85800,0;Ativo;Cobertura Financeira 2015
2025NE0000529;11/2023;04/11/2025;2589,14;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2025NE0000535;4/2021;04/11/2025;2402,56;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2015NE00039;6/2014;04/05/2015;60840,0;Ativo;Cobertura financeira 2015
2015NE00041;12/2012;04/05/2015;5853,71;Ativo;Cobertura financeira 2015
2024NE0000086;4/2021;04/03/2024;4431,14;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2021NE0000027;;04/01/2021;13506,6;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE ACESSO A REDE MUNDIAL DE COMPUTADORES (INTERNET)
2021NE0000018;;04/01/2021;2448,32;Ativo;Contratação de empresa para prestação de serviços de execução do Sistema de Cadastro e Folha de Pagamento de Pessoal - PRODAM-RH.
2021NE0000019;;04/01/2021;3407,26;Ativo;Contratação de Prestação de Serviços de protocolo em sistema de plataforma web - SPROWEB.
2016NE00027;6/2014;04/01/2016;71968,0;Ativo;PRESTAÇÃO DE SERVIÇO DE ACESSO A INTERNET - PRORROGAÇÃO DE PRAZO POR MAIS 12 MESES
2016NE00029;12/2012;04/01/2016;6364,33;Ativo;PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DO SISTEMA CAD FOLHA CFPP - PRORROGAÇÃO DE PRAZO 12 MESES E REEQUILÍBRIO FINANCEIRO
2025NE0000599;11/2023;03/12/2025;2589,14;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE EXECUÇÃO DO SISTEMA PRODAM-RH PARA O CONTROLE DE CADASTRO DE PESSOAL, PROCESSAMENTO DE FOLHA DE PAGAMENTO E TRANSMISSÃO DE DADOS PARA O E-SOCIAL PARA ATENDER AS NECESSIDADE
2025NE0000598;4/2021;03/12/2025;2402,56;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação Gestor de Conteúdo Web para atender as necessidades da Agência Reguladora de Serviços Públicos 
2022NE0000463;3/2017;03/11/2022;1789,07;Ativo;Contratação de Prestação de Serviços referente a Execução de sistema de cadastro de folha de pagamento de Pessoal - Prodam/RH com reajuste de 10,70% e Prorrogação de vigência por 12 meses.
2022NE0000470;12/2018;03/11/2022;545,0;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB). REF. DIAS PROPORCIONAIS NO MÊS DE NOVEMBRO, CONSIDERANDO O FIM DA VIGÊNCIA DO 3º TERM
2022NE0000472;4/2021;03/11/2022;2175,11;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação - GERWEB - Gestor de Conteúdo Web.
2022NE0000041;3/2017;03/01/2022;1616,14;Ativo;Prorrogação por 12meses da vigência do Contrato e reajuste em 32,02% ref. a Prestação de Serviços de Execução de Sistema de Cadastro de Folha de Pagamento de Pessoal - PRODAM RH.
2022NE0000045;4/2021;03/01/2022;1895,19;Ativo;Contratação de Empresa Especializada na prestação de serviços de Licença de uso de sistema de informação - GERWEB - Gestor de Conteúdo Web.
