numero;contrato;data_emissao;valor;situacao;descricao
2024NE0000887;7/2020;30/10/2024;163279,44;Ativo;Quarto Termo Aditivo ao Contrato n.º 007/2020, referente à prestação de serviço de execução dos sistemas PRODAM RH, com o intuito de manter o cadastro dos servidores e folha de pagamento de pessoal do
2024NE0000888;4/2020;30/10/2024;4914,0;Ativo;4º TA ao Contrato n.º 004/2020, com reajuste pelo Índice Geral de Preços do Mercado – IPGM, de 4,01%, referente à prestação de serviço sistemas de informações, conhecido como portal da transparência v
2024NE0000881;5/2020;30/10/2024;35454,92;Ativo;4º TA ao Contrato nº 005/2020, com reajuste pelo Índice Geral de Preços do Mercado IPGM, de 4,01%, prestação de serviço prestação de serviços de hospedagem de sistemas,suporte técnico, para atender as
2024NE0000866;;30/10/2024;89932,16;Ativo;Anulação de saldo de Empenho 2024NE00016 para ajuste orçamentário.
2024NE0000864;;30/10/2024;34090,16;Ativo;Anulação de saldo do Empenho 2024NE0000010 para ajuste orçamentário.
2023NE0000936;;30/10/2023;199491,1;Ativo;Anulação parcial da 2023NE00772, para correção do valor empenhado.
2019NE00687;16/2016;30/10/2019;5674,95;Ativo;Quarto Termo Aditivo ao Contrato nº 016/2016-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 16/2016 SEAD, com fundamento na Cláusula Oitava, Décima Primeira e Décima Segunda - Contratação de 
2019NE00684;17/2016;30/10/2019;681302,33;Ativo;Terceiro Termo Aditivo ao Contrato nº 017/2016-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 17/2016 SEAD, com fundamento na Cláusula Oitava, Décima Primeira e Décima Segunda - Contratação d
2019NE00685;15/2016;30/10/2019;58461,15;Ativo;Terceiro Termo Aditivo ao Contrato nº 015/2016-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 15/2016 SEAD, com fundamento na Cláusula Oitava, Décima Primeira e Décima Segunda - Contratação d
2019NE00686;18/2016;30/10/2019;52251,27;Ativo;Quarto Termo Aditivo ao Contrato nº 018/2016-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 18/2016 SEAD, com fundamento na Cláusula Oitava, Nona e Décima Primeira - Contratação de Pessoa Jur
2018NE00788;18/2016;30/10/2018;112120,5;Ativo;Segundo Termo Aditivo ao Contrato nº 018/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 18/2016 SEAD, com fundamento na Cláusula Oitava - Contratação de Pessoa Jurídica para prestação de 
2018NE00787;16/2016;30/10/2018;5327,58;Ativo;Terceiro Termo Aditivo ao Contrato nº 016/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 16/2016 SEAD, com fundamento na Cláusula Oitava e Décima Primeira - Contratação de Pessoa Jurídica
2018NE00789;17/2016;30/10/2018;639650,92;Ativo;Segundo Termo Aditivo ao Contrato nº 017/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 17/2016 SEAD, com fundamento na Cláusula Oitava e Décima Primeira- Contratação de Pessoa Jurídica p
2018NE00786;15/2016;30/10/2018;54882,79;Ativo;Segundo Termo Aditivo ao Contrato nº 015/2016-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 15/2016 SEAD, com fundamento na Clausula Oitava e Décima Primeira - Contratação de Pessoa Jurídica 
2022NE0000740;5/2021;30/08/2022;202512,62;Ativo;Contratação de empresa especializada p prestação de Serviços de TI, com instalação, suporte técnico em TIC, hospedagens em infraestrutura virtualizada, implantação de sistemas de informação e desenvol
2017NE00503;10/2015;30/06/2017;5180,08;Ativo;Segundo Termo Aditivo ao Contrato nº 010/2015-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 10/2015 SEAD, com fundamento na Clausula Oitava e Décima Sétima - Contratação de empresa especializ
2017NE00501;10/2015;30/06/2017;5347,86;Ativo;Segundo Termo Aditivo ao Contrato nº 010/2015-SEAD Objeto: Prorrogar o prazo do Termo de Contrato nº 10/2015 SEAD, com fundamento na Clausula Oitava e Décima Sétima - Contratação de empresa especializ
2017NE00502;;30/06/2017;5347,86;Ativo;Anulação que se faz a 2017NE00501 por incorreção no valor informado
2024NE0000354;4/2025;30/04/2024;135525,44;Ativo;Contratação de empresa especializada para a prestação de serviços de hospedagem de servidores em infraestrutura virtualizada para comportar o sistema SIGED (Sistema Gestão Eletrônica de Documentos) no
2017NE01052;;29/12/2017;22120,5;Ativo;Anulação que se faz a 2016NE00883 para ajuste orçamentário no exercício de 2017, conforme Instrução Normativa nº 0001/2017-GSEFAZ de 12.12.2017.
2017NE01051;;29/12/2017;1787,86;Ativo;Anulação que se faz a 2016NE00503 para ajuste orçamentário no exercício de 2017, conforme Instrução Normativa nº 0001/2017-GSEFAZ de 12.12.2017.
2025NE0000981;;29/10/2025;195864,57;Ativo;Anulação que se faz a 2025NE000980 para correção no Cronograma de Desembolso.
2025NE0000980;7/2020;29/10/2025;195864,57;Ativo;Contratação de Pessoa Jurídica para prestação de serviço de execução de Sistemas PRODAM-RH, para manter o cadastro dos servidores e Folha de Pagamento de Pessoal aos Órgãos da Administração Estadual. 
2025NE0000985;7/2020;29/10/2025;167883,92;Ativo;Contratação de Pessoa Jurídica para prestação de serviço de execução de Sistemas PRODAM-RH, para manter o cadastro dos servidores e Folha de Pagamento de Pessoal aos Órgãos da Administração Estadual. 
2025NE0000984;;29/10/2025;15345,1;Ativo;Solicitação de pagamento do documento DIRAF/464-2024 e DAF/017-2025, Conforme Cláusula Oitava do Convênio nº 01/2020 - SEAD, celebrado entre PRODAM e SEAD, cujo objeto é a cessão de técnico ao nosso c
2025NE0000982;6/2020;29/10/2025;18555,45;Ativo;Contratação de Pessoa Jurídica para prestação de serviço de informática consistindo no fornecimento de Circuito de Transmissão de Dados e no serviço de Acesso gerenciado à Rede Mundial (internet). TC:
2025NE0000983;5/2020;29/10/2025;18227,37;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE HOSPEDAGEM DE SISTEMAS, SUPORTE TÉCNICO E EVOLUÇÃO FUNCIONAL DE SISTEMAS INFORMATIZADOS P ACESSO GERENCIADO AOS SISTEMAS PARA ATEND
2020NE00916;4/2020;29/10/2020;3783,3;Ativo;Termo de Contrato nº 004/2020-SEAD. Objeto: Contratação de Pessoa Jurídica para prestação de serviço de Sistema de Informação, compreendendo implantação e a disponibilização do Portal da Transparência
2020NE00917;5/2020;29/10/2020;30817,28;Ativo;Termo de Contrato nº 005/2020-SEAD. Objeto: Contratação de Pessoa Jurídica para prestação de serviço de sistema de informação, compreendendo Hospedagem de Sistemas, Suporte Técnico e Evolução Funciona
2020NE00918;6/2020;29/10/2020;38808,78;Ativo;Termo de Contrato nº 006/2020-SEAD. Objeto: Contratação de Pessoa Jurídica para prestação de serviço de informática consistindo no fornecimento de Circuito de Transmissão de Dados e no serviço de Aces
2016NE00777;;29/09/2016;5683,61;Ativo;Reforço que se faz a 2016NE00604 para custear despesas com a contratação de empresa especializada na prestação de serviço de cessão de direito de uso do programa do Sistema de Protocolo em Plataforma 
2016NE00777;10/2015;29/09/2016;5683,61;Ativo;Reforço que se faz a 2016NE00604 para custear despesas com a contratação de empresa especializada na prestação de serviço de cessão de direito de uso do programa do Sistema de Protocolo em Plataforma 
2017NE00713;;29/08/2017;40019,2;Ativo;Anulação que se faz a 2017NE00006 por expiração da vigência do Termo de Contrato nº 010/2016-SEAD.
2021NE0000547;5/2017;29/07/2021;187283,7;Ativo;Quinto Termo Aditivo ao Contrato nº 005/2017-SEAD. Objeto: Prorrogar o prazo cumulado com o reajustamento de preço do Termo de Contrato nº 05/2017 SEAD, com fundamento na Cláusula Oitava e Décima Prim
2016NE00681;10/2016;29/07/2016;32219,2;Ativo;Termo de Contrato nº 010/2016-SEAD Objeto: Contratação de pessoa jurídica para prestação de serviços de Sistema de Informação, compreendendo a disponibilização de Sistema de Controle de Frota de Veícu
2016NE00678;10/2016;29/07/2016;32219,2;Ativo;Termo de Contrato nº 010/2016-SEAD Objeto: Contratação de pessoa jurídica para prestação de serviços de Sistema de Informação, compreendendo a disponibilização de Sistema de Controle de Frota de Veícu
2016NE00680;;29/07/2016;32219,2;Ativo;Anulação que se faz a 2016NE00678 por conter incorreção no ID informado.
2018NE00495;10/2015;29/06/2018;15571,32;Ativo;Terceiro Termo Aditivo ao Contrato nº 010/2015-SEAD Prorrogar o prazo cumulado com o reajustamento de preço do Termo de Contrato nº 10/2015 SEAD, com fundamento na Clausula Oitava e Décima Sétima - Co
2022NE0000273;4/2020;29/04/2022;8701,6;Ativo;Primeiro Termo Aditivo ao Contrato nº 004/2020-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 004/2020 SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira - Contratação de Pesso
2022NE0000281;5/2017;29/04/2022;561851,1;Ativo;Quinto Termo Aditivo ao Contrato nº 005/2017-SEAD. Objeto: Prorrogar o prazo cumulado com o reajustamento de preço do Termo de Contrato nº 05/2017 SEAD, com fundamento na Cláusula Oitava e Décima Prim
2022NE0000284;5/2021;29/04/2022;579276,64;Ativo;Termo de Contrato nº 005/2021-SEAD. Objeto: Contratação de Pessoa Jurídica para prestação de Serviços de Tecnologia da Informação, compreendendo a instalação, suporte técnico em TIC, hospedagens em in
2022NE0000268;1/2018;29/04/2022;10976,89;Ativo;Terceiro Termo Aditivo ao Contrato nº 01/2018-SEAD. Objeto: Prorrogar o prazo cumulado com o reajustamento de preço do Termo de Contrato nº 01/2018 SEAD, com fundamento na Cláusula Oitava e Décima Pri
2022NE0000282;7/2020;29/04/2022;1002421,56;Ativo;Primeiro Termo Aditivo ao Contrato 007/2020 - SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 007/2020 SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira Contratação de Pessoa J
2022NE0000274;5/2020;29/04/2022;70877,2;Ativo;Primeiro Termo Aditivo ao Contrato nº 005/2020-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 005/2020 - SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira Contratação de Pesso
2022NE0000275;6/2020;29/04/2022;89260,2;Ativo;Primeiro Termo Aditivo ao Contrato nº 006/2020-SEAD. Objeto: Prorrogar o prazo do Termo de Contrato nº 006/2020 SEAD, com fundamento nas Cláusulas Oitava, Nona e Décima Primeira Contratação de Pessoa 
2022NE0000270;3/2020;29/04/2022;6930,94;Ativo;Primeiro Termo Aditivo ao Contrato nº 003/2020-SEAD. Objeto: Prorrogar prazo do Termo de Contrato nº 003/2020 SEAD, com fundamento na Cláusula Oitava - Contratação de empresa especializada na prestaçã
2018NE00913;;28/12/2018;768912,0;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00909;;28/12/2018;73846,26;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00912;;28/12/2018;2065,8;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00919;;28/12/2018;112120,5;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00917;;28/12/2018;54882,79;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00920;;28/12/2018;639650,92;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2018NE00918;;28/12/2018;5327,58;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI COMPLEMENTAR FEDERAL 101/2000 ( LEI DE RESPONSABILIDADE FISC
2017NE01044;;28/12/2017;22375,33;Ativo;Anulação que se faz a 2017NE00012 por fim da vigência do Termo de Contrato nº 017/2016-SEAD.
2017NE01042;;28/12/2017;1656,84;Ativo;Anulação que se faz a 2017NE00009 por fim da vigência do Primeiro Termo Aditivo ao Contrato nº 009/2015-SEAD.
2017NE01043;;28/12/2017;1,62;Ativo;Anulação que se faz a 2017NE00011 por fim da vigência do Termo de Contrato nº 016/2016-SEAD.
2017NE01046;;28/12/2017;84658,8;Ativo;Anulação que se faz a 2017NE00015 por fim da vigência do Termo de Contrato nº 020/2016-SEAD.
2017NE01045;;28/12/2017;61048,0;Ativo;Anulação que se faz a 2017NE00013 por fim da vigência do Termo de Contrato nº 018/2016-SEAD.
2022NE0000968;3/2020;28/10/2022;1167,84;Ativo;Reforço da Nota de Empenho nº 2022NE00594, para atender Segundo Termo Aditivo ao Contrato nº 003/2020-SEAD.
2022NE0000972;5/2021;28/10/2022;101256,31;Ativo;Reforço da Nota de empenho nº 2022NE00740, para atender Primeiro Termo Aditivo ao Contrato nº 005/2021-SEAD.
2022NE0000973;8/2022;28/10/2022;22059,5;Ativo;Reforço da Nota de Empenho nº 2022NE00742, para atender Termo de Contrato nº 08/2022-SEAD.
